date,keyword,title,link,publish_date
04/29/2012~05/29/2012,鴻海 財經,鴻海危機入市　郭台銘：下一步看好印尼、緬甸,https://finance.ettoday.net/news/49062,2012年5月24日
04/29/2012~05/29/2012,鴻海 財經,懷念財經奇人邱永漢 趨勢的先行者，經濟的實踐家,https://www.wealth.com.tw/articles/e1b5de75-bbf8-45ae-bcfe-e4c9d01fc4d1,2012年5月22日
04/29/2012~05/29/2012,鴻海 財經,馬英九噓聲中就任 第二任總統！ 財訊最新民調》滿意度不到兩成，六成二對他沒信心,https://www.wealth.com.tw/articles/cc0abe59-e08c-46c0-8968-411551be8522,2012年5月8日
04/29/2012~05/29/2012,鴻海 財經,奇美電董監奇美全辭- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20120516001044-260202,2012年5月16日
05/30/2012~06/29/2012,鴻海 財經,徵富人稅　蔡明彰：諷刺版證所稅,https://finance.ettoday.net/news/54613,2012年6月7日
06/30/2012~07/30/2012,鴻海 財經,門外漢靠抄新聞變財經通 - Smart自學網|財經好讀 - 出版品 - 密技 - Smart智富密技第60期,https://smart.businessweekly.com.tw/Books/special2.aspx?p=3&id=47330&type=1,2012年7月26日
06/30/2012~07/30/2012,鴻海 財經,虎爸蔡明彰 ５招磨出子女國際黃金人脈,https://www.wealth.com.tw/articles/2eb8248b-ae27-498b-926c-f1a9460aecf8,2012年7月17日
06/30/2012~07/30/2012,鴻海 財經,放開那女孩！　郭董摟肩小模潘恩綺也愛蘋果,https://finance.ettoday.net/news/71281,2012年7月6日
08/31/2012~09/30/2012,鴻海 財經,布局4G 鴻海集團入股台揚,https://tw.news.yahoo.com/%E5%B8%83%E5%B1%804g-%E9%B4%BB%E6%B5%B7%E9%9B%86%E5%9C%98%E5%85%A5%E8%82%A1%E5%8F%B0%E6%8F%9A-213000586--finance.html,2012年9月21日
08/31/2012~09/30/2012,鴻海 財經,鴻海版圖再下一城　砸18億參與台揚私募公司債,https://finance.ettoday.net/news/105598,2012年9月21日
08/31/2012~09/30/2012,鴻海 財經,台大醫科生大逃亡 獨家調查：狀元醫生不想救你了,https://www.wealth.com.tw/articles/fc1de575-a0cc-4aff-8640-97c81831df0c,2012年9月25日
10/01/2012~10/31/2012,鴻海 財經,鑽石立委李貴敏 身價藏玄機,https://www.wealth.com.tw/articles/2bc29487-db5d-4ef9-b567-3e0e7b6e12a0,2012年10月16日
10/01/2012~10/31/2012,鴻海 財經,宏全國際董事長戴宏全》學習狼群的精神，團隊更有耐力！,https://tw.news.yahoo.com/%E5%AE%8F%E5%85%A8%E5%9C%8B%E9%9A%9B%E8%91%A3%E4%BA%8B%E9%95%B7%E6%88%B4%E5%AE%8F%E5%85%A8-%E5%AD%B8%E7%BF%92%E7%8B%BC%E7%BE%A4%E7%9A%84%E7%B2%BE%E7%A5%9E-%E5%9C%98%E9%9A%8A%E6%9B%B4%E6%9C%89%E8%80%90%E5%8A%9B-060623825--finance.html,2012年10月5日
11/01/2012~12/01/2012,鴻海 財經,【解碼富士康】(一)世界最大EMS企業——何為富士康？--財經--人民網,http://finance.people.com.cn/BIG5/n/2012/1127/c348884-19709111.html,2012年11月27日
11/01/2012~12/01/2012,鴻海 財經,獨家》台灣壹傳媒最大買家蔡衍明：我出錢，為什麼要低調！,https://www.wealth.com.tw/articles/98c37731-86db-43dd-a716-cf514653fb2b,2012年11月6日
11/01/2012~12/01/2012,鴻海 財經,大電視+MOD銷售佳 中華電信明年採購加碼,https://ec.ltn.com.tw/article/breakingnews/731411,2012年12月1日
11/01/2012~12/01/2012,鴻海 財經,外資認錯回補鴻海調高目標價- 焦點要聞- 中國時報,https://www.chinatimes.com/newspapers/20121115000605-260102,2012年11月15日
11/01/2012~12/01/2012,鴻海 財經,永豐金攜手輔大　長期養成業界人才,https://finance.ettoday.net/news/130220,2012年11月21日
12/02/2012~01/01/2013,鴻海 財經,【解碼富士康】(外一篇)富士康工廠 “到底有多大？”--財經--人民網,http://finance.people.com.cn/BIG5/n/2012/1210/c348883-19845124.html,2012年12月10日
12/02/2012~01/01/2013,鴻海 財經,高通攜手夏普　郭台銘：有利鴻夏未來發展,https://ec.ltn.com.tw/article/breakingnews/733651,2012年12月6日
12/02/2012~01/01/2013,鴻海 財經,陳斐娟犀利暴紅 告別東森轉戰三立,https://www.wealth.com.tw/articles/02f7e319-6079-408c-b0a1-95fe74224a87,2012年12月23日
12/02/2012~01/01/2013,鴻海 財經,理財周刊／2012 百大飆股出爐,https://finance.ettoday.net/news/142220,2012年12月20日
12/02/2012~01/01/2013,鴻海 財經,玉山金推動CSR　獲節能減碳認證,https://finance.ettoday.net/news/144545,2012年12月25日
01/02/2013~02/01/2013,鴻海 財經,集體貪汙？富士康高幹遭收押　鴻海：配合兩岸警偵查,https://finance.ettoday.net/news/150404,2013年1月9日
01/02/2013~02/01/2013,鴻海 財經,立錡去年稅前盈餘18.9億元 年增7% 稅前EPS 12.69元,https://tw.stock.yahoo.com/news/%E7%AB%8B%E9%8C%A1%E5%8E%BB%E5%B9%B4%E7%A8%85%E5%89%8D%E7%9B%88%E9%A4%9818.9%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E7-%E7%A8%85%E5%89%8Deps-12.69%E5%85%83-011507109.html,2013年1月31日
01/02/2013~02/01/2013,鴻海 財經,富士康高階副總兒涉貪　郭董震怒勒令退休,https://finance.ettoday.net/news/150684,2013年1月9日
01/02/2013~02/01/2013,鴻海 財經,台北秋葉原上樑　郭守正回鴻海傳準備接班,https://finance.ettoday.net/news/154346,2013年1月18日
01/02/2013~02/01/2013,鴻海 財經,麗晶精品傳產業黑卡會員　一次掃貨20億珠寶,https://finance.ettoday.net/news/154831,2013年1月20日
02/02/2013~03/04/2013,鴻海 財經,鴻海台灣實體通路喊停？　Cyber 3C不展店,https://finance.ettoday.net/news/169571,2013年3月1日
02/02/2013~03/04/2013,鴻海 財經,日本記者山西現場直擊郭台銘老家,https://www.wealth.com.tw/articles/be21b1ac-4d48-42e9-a0f5-0ad5e8ccbfe9,2013年2月5日
02/02/2013~03/04/2013,鴻海 財經,日元貶值依然無法扭轉日本國內產業空洞化趨勢--財經--人民網,http://finance.people.com.cn/BIG5/n/2013/0303/c348883-20658825.html,2013年3月3日
02/02/2013~03/04/2013,鴻海 財經,轉戰手機 頂新二代打造新品牌,https://ec.ltn.com.tw/article/paper/656817,2013年2月25日
02/02/2013~03/04/2013,鴻海 財經,藏酒祕密基地 出租酒櫃大爆滿 有錢未必租得到！附加服務變好生意,https://www.wealth.com.tw/articles/e3671f84-465a-4c2b-a881-8587d2d7ad40,2013年2月20日
03/05/2013~04/04/2013,鴻海 財經,鴻海無法輕言放棄夏普的原因－日經科技報,https://www.businessweekly.com.tw/business/blog/3302,2013年3月28日
03/05/2013~04/04/2013,鴻海 財經,賽博數碼爆欠貨款 鴻海︰誤會,https://ec.ltn.com.tw/article/paper/667468,2013年4月3日
03/05/2013~04/04/2013,鴻海 財經,尚德為什麼會破產？--財經--人民網,http://finance.people.com.cn/BIG5/n/2013/0401/c348883-20983097.html,2013年4月1日
03/05/2013~04/04/2013,鴻海 財經,ETF篇 知名部落客綠角： ＥＴＦ便宜買 輕鬆賺全球,https://www.wealth.com.tw/articles/262c9f47-9246-4261-a66c-9faa50a8d1d1,2013年3月26日
03/05/2013~04/04/2013,鴻海 財經,博士轉行賣雞排　郭台銘：應課人才培育浪費稅,https://finance.ettoday.net/news/174026,2013年3月12日
03/05/2013~04/04/2013,鴻海 財經,要做引擎界的鴻海 泰茂4月中上櫃 每股暫訂14元,https://tw.news.yahoo.com/%E8%A6%81%E5%81%9A%E5%BC%95%E6%93%8E%E7%95%8C%E7%9A%84%E9%B4%BB%E6%B5%B7-%E6%B3%B0%E8%8C%824%E6%9C%88%E4%B8%AD%E4%B8%8A%E6%AB%83-%E6%AF%8F%E8%82%A1%E6%9A%AB%E8%A8%8214%E5%85%83-163038109--finance.html,2013年3月25日
03/05/2013~04/04/2013,鴻海 財經,駙馬爺回不來 馬英九沒說的三個祕密,https://www.wealth.com.tw/articles/d332da3c-67e7-4aca-bbb6-684e0d7e3e24,2013年3月26日
03/05/2013~04/04/2013,鴻海 財經,山西關公搭郭台銘出資包機來台　30日開始全台遶境21天,https://finance.ettoday.net/news/186369,2013年3月30日
04/05/2013~05/05/2013,鴻海 財經,【夏普經營危機】（上）秘密組織--財經--人民網,http://finance.people.com.cn/BIG5/n/2013/0422/c348883-21224029.html,2013年4月22日
04/05/2013~05/05/2013,鴻海 財經,全聯林敏雄扳倒家樂福的祕密,https://www.wealth.com.tw/articles/67caa6cb-737e-4185-a2ed-7098ba7b0cd5,2013年4月9日
04/05/2013~05/05/2013,鴻海 財經,鴻海40吋電視不到萬元！70吋大電視5月推出,https://finance.ettoday.net/news/195011,2013年4月19日
04/05/2013~05/05/2013,鴻海 財經,歐盟全面禁止進口和銷售進行過動物實驗的化妝品及原材料--財經--人民網,http://finance.people.com.cn/BIG5/n/2013/0419/c348883-21196330.html,2013年4月19日
05/06/2013~06/05/2013,鴻海 財經,金融資產評價、利率、匯率分析 透露進出訊息 新財報藏寶 必看三大重點,https://www.wealth.com.tw/articles/5d96ab61-328e-44b7-a5ac-b938feebbc1e,2013年5月28日
05/06/2013~06/05/2013,鴻海 財經,豐田種甜椒為哪般？--財經--人民網,http://finance.people.com.cn/BIG5/n/2013/0508/c348883-21399069.html,2013年5月8日
05/06/2013~06/05/2013,鴻海 財經,旺旺集團蔡衍明蟬聯富比世台灣首富　郭台銘排第四,https://finance.ettoday.net/news/215034,2013年5月30日
05/06/2013~06/05/2013,鴻海 財經,富比世公布台灣50大富豪,https://ec.ltn.com.tw/article/paper/684197,2013年5月31日
05/06/2013~06/05/2013,鴻海 財經,避免混淆富士康更名富智康| 財經,https://newtalk.tw/news/view/2013-05-31/36935,2013年5月31日
05/06/2013~06/05/2013,鴻海 財經,ＴＦＴ面板》京東方、華星壓境 台廠快被掏空 對岸搶人挖技術 群創、友達皮皮剉,https://www.wealth.com.tw/articles/fdcc9aed-2df4-4f83-b729-f38be5e6197f,2013年5月21日
05/06/2013~06/05/2013,鴻海 財經,全球制造業正悄然從中國轉戰東南亞--財經--人民網,http://finance.people.com.cn/BIG5/n/2013/0520/c348883-21539459.html,2013年5月20日
05/06/2013~06/05/2013,鴻海 財經,雙刀主播王志郁、范益華　拿菜刀宛如火雞姐,https://star.ettoday.net/news/202999,2013年5月7日
05/06/2013~06/05/2013,鴻海 財經,歷史系教授》從歷代王朝榮枯 預見企業起落端倪 薛化元用史學方法選出愛台概念股,https://www.wealth.com.tw/articles/c1f81aa7-6e9b-49d5-8c1c-3020e364f1f8,2013年5月21日
05/06/2013~06/05/2013,鴻海 財經,哲學系教授》投資大師的另類代言人 苑舉正解構索羅斯運用哲學致富,https://www.wealth.com.tw/articles/b0c6c086-e3a7-4920-99d2-104662b944b7,2013年5月29日
05/06/2013~06/05/2013,鴻海 財經,悠活幕後「神秘老闆們」　15億元買遍墾丁美麗景色,https://finance.ettoday.net/news/203812,2013年5月8日
06/06/2013~07/06/2013,鴻海 財經,郭董欽點!鴻海三接班人 股東會亮相,https://tw.stock.yahoo.com/video/%E9%83%AD%E8%91%A3%E6%AC%BD%E9%BB%9E-%E9%B4%BB%E6%B5%B7%E4%B8%89%E6%8E%A5%E7%8F%AD%E4%BA%BA-%E8%82%A1%E6%9D%B1%E6%9C%83%E4%BA%AE%E7%9B%B8-084400323.html,2013年6月27日
06/06/2013~07/06/2013,鴻海 財經,接班意濃 郭守正接永齡董座,https://www.chinatimes.com/realtimenews/20130628003692-260511,2013年6月28日
06/06/2013~07/06/2013,鴻海 財經,郭台銘批3D列印是噱頭　「若成工業革命，郭字倒著寫」,https://finance.ettoday.net/news/229627,2013年6月24日
06/06/2013~07/06/2013,鴻海 財經,小平台》手工、客製、與眾不同 Pinkoi專賣設計良品 讓哈台族黏ＴＴ,https://www.wealth.com.tw/articles/5da36cdf-b6b2-4a2c-9a94-d6a6d0fde56a,2013年6月27日
06/06/2013~07/06/2013,鴻海 財經,【名人談房產】上億富婆吳淡如！馬來西亞、日本海外置產大躍進,https://tw.stock.yahoo.com/news/%E3%80%90-%E5%90%8D%E4%BA%BA%E8%AB%87%E6%88%BF%E7%94%A2-%E3%80%91-%E4%B8%8A%E5%84%84%E5%AF%8C%E5%A9%86%E5%90%B3%E6%B7%A1%E5%A6%82-%E6%B5%B7%E5%A4%96%E7%BD%AE%E7%94%A2%E5%A4%A7%E8%BA%8D%E9%80%B2-061113732.html,2013年6月17日
07/07/2013~08/06/2013,鴻海 財經,鴻海分拆網通 建漢急奔漲停,https://ec.ltn.com.tw/article/paper/697085,2013年7月16日
07/07/2013~08/06/2013,鴻海 財經,鴻海人的寒冬告白,https://www.businesstoday.com.tw/article/category/80394/post/201307170181/,2013年7月17日
07/07/2013~08/06/2013,鴻海 財經,台灣打工仔 拚成印尼柚木家具霸主人力資源加分 重量也重質 收服歐美一線大廠,https://www.wealth.com.tw/articles/f8404807-0c6e-4721-bf59-658f28d024a0,2013年7月14日
07/07/2013~08/06/2013,鴻海 財經,商業周刊／他們靠代工成衣，每年讓員工領13個月獎金！,https://finance.ettoday.net/news/249264,2013年7月31日
07/07/2013~08/06/2013,鴻海 財經,2010年財經風雲大事紀,https://www.businesstoday.com.tw/article/category/80398/post/201307150091/,2013年7月15日
08/07/2013~09/06/2013,鴻海 財經,財訊雙週刊／兩個富爸爸棄養　奇力收攤內幕大揭祕,https://finance.ettoday.net/news/257791,2013年8月16日
08/07/2013~09/06/2013,鴻海 財經,佳能EOS 70D：新配備的AF讓單反相機的視頻拍攝更具實用性--財經--人民網,http://finance.people.com.cn/BIG5/n/2013/0830/c348883-22748639.html,2013年8月30日
09/07/2013~10/07/2013,鴻海 財經,商業周刊／鴻海棄守光通訊　它做成世界第一,https://finance.ettoday.net/news/276151,2013年9月30日
09/07/2013~10/07/2013,鴻海 財經,富田電機 獨吞特斯拉馬達商機純度最高的供應鏈 隱身台中的明日之星,https://www.wealth.com.tw/articles/cc954da9-270b-4ce5-97b3-3734b41b37dc,2013年10月6日
09/07/2013~10/07/2013,鴻海 財經,跳tone童子賢 瘋跨界找出路騎哈雷、跑夜店搜靈感 讓人文與科技更麻吉,https://www.wealth.com.tw/articles/2df36143-9e38-4451-8675-fa4416916494,2013年9月8日
10/08/2013~11/07/2013,鴻海 財經,商業周刊／郭守正接班倒數　縮手文創夢,https://finance.ettoday.net/news/284326,2013年10月21日
10/08/2013~11/07/2013,鴻海 財經,許庭禎出任JDI台灣分公司社長,https://ec.ltn.com.tw/article/paper/724636,2013年10月24日
10/08/2013~11/07/2013,鴻海 財經,張凱偉衝過頭 誤踩紅線黯然離職,https://www.businesstoday.com.tw/article/category/154769/post/201310100015/,2013年10月10日
10/08/2013~11/07/2013,鴻海 財經,商業周刊／興櫃小兵翻身　最「感謝」的是郭董,https://finance.ettoday.net/news/290622,2013年11月4日
10/08/2013~11/07/2013,鴻海 財經,土銀保經今開業營運,https://finance.ettoday.net/news/289275,2013年10月31日
11/08/2013~12/08/2013,鴻海 財經,富士康在美國賓州投資修建加工廠,https://www.bbc.com/zhongwen/trad/world/2013/11/131122_taiwan_us_manufactturing,2013年11月22日
11/08/2013~12/08/2013,鴻海 財經,台股放膽迎新年 六大脈絡抓飆股統一證自營部楊凱智領軍 績效年年拿第一,https://www.wealth.com.tw/articles/fa430831-e0a8-43d3-a213-e8ad0c50843f,2013年12月3日
11/08/2013~12/08/2013,鴻海 財經,遠雄悅來12/3上市 董座：打造全球知名管顧平台,https://tw.stock.yahoo.com/news/%E9%81%A0%E9%9B%84%E6%82%85%E4%BE%8612-3%E4%B8%8A%E5%B8%82-%E8%91%A3%E5%BA%A7-%E6%89%93%E9%80%A0%E5%85%A8%E7%90%83%E7%9F%A5%E5%90%8D%E7%AE%A1%E9%A1%A7%E5%B9%B3%E5%8F%B0-020626919.html,2013年11月27日
11/08/2013~12/08/2013,鴻海 財經,璟德左擁高通、右抱聯發科 大陸4G大補！股價登2年半新高,https://tw.stock.yahoo.com/news/%E7%92%9F%E5%BE%B7%E5%B7%A6%E6%93%81%E9%AB%98%E9%80%9A-%E5%8F%B3%E6%8A%B1%E8%81%AF%E7%99%BC%E7%A7%91-%E5%A4%A7%E9%99%B84g%E5%A4%A7%E8%A3%9C-%E8%82%A1%E5%83%B9%E7%99%BB2%E5%B9%B4%E5%8D%8A%E6%96%B0%E9%AB%98-042607294.html,2013年11月21日
11/08/2013~12/08/2013,鴻海 財經,張子文慘賠15億元的血淚告白星洲官司敗訴定讞 還要再賠180萬美元,https://www.wealth.com.tw/articles/26d342f1-eca5-4809-bef4-f354bc7879a8,2013年12月2日
11/08/2013~12/08/2013,鴻海 財經,悅城敲定掛牌價55元 中籤率5.59% 下周四上市,https://tw.stock.yahoo.com/news/%E6%82%85%E5%9F%8E%E6%95%B2%E5%AE%9A%E6%8E%9B%E7%89%8C%E5%83%B955%E5%85%83-%E4%B8%AD%E7%B1%A4%E7%8E%875.59-%E4%B8%8B%E5%91%A8%E5%9B%9B%E4%B8%8A%E5%B8%82-112426651.html,2013年11月21日
12/09/2013~01/08/2014,鴻海 財經,〈專訪〉跨足3大產業 吳嘉欽掌永豐投信 力拚擴大管理資產規模,https://tw.stock.yahoo.com/news/%E5%B0%88%E8%A8%AA-%E8%B7%A8%E8%B6%B33%E5%A4%A7%E7%94%A2%E6%A5%AD-%E5%90%B3%E5%98%89%E6%AC%BD%E6%8E%8C%E6%B0%B8%E8%B1%90%E6%8A%95%E4%BF%A1-%E5%8A%9B%E6%8B%9A%E6%93%B4%E5%A4%A7%E7%AE%A1%E7%90%86%E8%B3%87%E7%94%A2%E8%A6%8F%E6%A8%A1-054346504.html,2014年1月4日
12/09/2013~01/08/2014,鴻海 財經,「中國富士康工廠勞動條件逐步改善」,https://www.bbc.com/zhongwen/trad/business/2013/12/131212_apple_labour,2013年12月12日
12/09/2013~01/08/2014,鴻海 財經,買買氏 吸引八萬人跟農夫下單 公益篇 棄業族協助農家 秀出圖文並茂的產品訊息,https://www.wealth.com.tw/articles/1f1332be-b2b5-4d3d-815c-9b8c83f1be17,2013年12月17日
12/09/2013~01/08/2014,鴻海 財經,李三連：昇貿旗下桃禧航空城飯店將進入IPO步驟,https://tw.stock.yahoo.com/news/%E6%9D%8E%E4%B8%89%E9%80%A3-%E6%98%87%E8%B2%BF%E6%97%97%E4%B8%8B%E6%A1%83%E7%A6%A7%E8%88%AA%E7%A9%BA%E5%9F%8E%E9%A3%AF%E5%BA%97%E5%B0%87%E9%80%B2%E5%85%A5ipo%E6%AD%A5%E9%A9%9F-020044913.html,2013年12月22日
01/09/2014~02/08/2014,鴻海 財經,鴻海跨生醫科技　招募百人,https://finance.ettoday.net/news/317163,2014年1月17日
01/09/2014~02/08/2014,鴻海 財經,鴻海尾牙首例加碼推員工眷屬獎- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20140127000061-260202,2014年1月27日
01/09/2014~02/08/2014,鴻海 財經,富士康採購人員因索賄遭逮捕,https://www.bbc.com/zhongwen/trad/china/2014/01/140122_tw_foxconn_corruption_arrest,2014年1月22日
01/09/2014~02/08/2014,鴻海 財經,設備廠大量科技董事會敲定6/17召開股東會,https://tw.stock.yahoo.com/news/%E8%A8%AD%E5%82%99%E5%BB%A0%E5%A4%A7%E9%87%8F%E7%A7%91%E6%8A%80%E8%91%A3%E4%BA%8B%E6%9C%83%E6%95%B2%E5%AE%9A6-17%E5%8F%AC%E9%96%8B%E8%82%A1%E6%9D%B1%E6%9C%83-083025461.html,2014年1月20日
01/09/2014~02/08/2014,鴻海 財經,虛實通路整合 尬出零售新商機實體店面、網路商城分進合擊 零售業新革命,https://www.wealth.com.tw/articles/40c0ba95-c156-47b7-a45a-b492119fe1da,2014年1月26日
01/09/2014~02/08/2014,鴻海 財經,理財周刊／財經主持人劉姿麟　投資基金獲利3成,https://finance.ettoday.net/news/322538,2014年2月7日
01/09/2014~02/08/2014,鴻海 財經,陸放鄧志賢 郭台銘一度要上博鰲告狀,https://www.chinatimes.com/newspapers/20140122000420-260501,2014年1月22日
01/09/2014~02/08/2014,鴻海 財經,名嘴汪潔民 股市房市投資哲學,https://tw.news.yahoo.com/%E5%90%8D%E5%98%B4%E6%B1%AA%E6%BD%94%E6%B0%91-%E8%82%A1%E5%B8%82%E6%88%BF%E5%B8%82%E6%8A%95%E8%B3%87%E5%93%B2%E5%AD%B8-120115294.html,2014年1月31日
01/09/2014~02/08/2014,鴻海 財經,前中華電信董座呂學錦　掌鴻海鴻通韜略發展中心,https://finance.ettoday.net/news/322559,2014年2月6日
01/09/2014~02/08/2014,鴻海 財經,群聯電子加薪20%　招募研發人員,https://finance.ettoday.net/news/316098,2014年1月14日
02/09/2014~03/11/2014,鴻海 財經,行醫、辦學、迷收藏 中霸天蔡長海暴富傳奇,https://www.wealth.com.tw/articles/10c043c1-9edb-4f8e-a59a-e5745686b34c,2014年2月11日
02/09/2014~03/11/2014,鴻海 財經,8億歐元強心劑！中國東風汽車注資法國標緻 終結百年家族營運,https://tw.stock.yahoo.com/news/8%E5%84%84%E6%AD%90%E5%85%83%E5%BC%B7%E5%BF%83%E5%8A%91-%E4%B8%AD%E5%9C%8B%E6%9D%B1%E9%A2%A8%E6%B1%BD%E8%BB%8A%E6%B3%A8%E8%B3%87%E6%B3%95%E5%9C%8B%E6%A8%99%E7%B7%BB-%E7%B5%82%E7%B5%90%E7%99%BE%E5%B9%B4%E5%AE%B6%E6%97%8F%E7%87%9F%E9%81%8B-072509792.html,2014年2月19日
02/09/2014~03/11/2014,鴻海 財經,Dyson創辦人 五千次失敗換千億身價「我沒有比別人聰明，但比任何人都頑固」,https://www.wealth.com.tw/articles/9050e579-f0ff-4a32-9e75-c3c4ea7565cd,2014年3月8日
02/09/2014~03/11/2014,鴻海 財經,燒光10億老臣落跑郭守正孤軍決戰秋葉原- 時周精選- 時周精選,https://www.chinatimes.com/newspapers/20140227001171-260603,2014年2月27日
02/09/2014~03/11/2014,鴻海 財經,伍中行第三代 賣老茶闖新局老店新開》最老連鎖店見證一甲子台灣商貿史,https://www.wealth.com.tw/articles/27ed16de-0f2d-44c5-b931-dda06d5081e1,2014年2月9日
03/12/2014~04/11/2014,鴻海 財經,日本制造業，沒當成蘋果也沒當成鴻海（上）--財經--人民網,http://finance.people.com.cn/BIG5/n/2014/0328/c348883-24760891.html,2014年3月28日
