start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2010-12-02,0.012141263,-0.03339122,-0.021252837,0.020454343,-0.0027328217,-0.0010803726,0.0044137444,0.0012290872,-0.018415669,0.013181059,-0.020748256,-0.013751669,0.009650534,-0.025978027,-0.009200141,-0.034942824,-0.00020006107,0.003097687,-0.004054182,-0.010093578,0.016552923,-0.0030137019,-0.0029145852,-0.020897029,0.022465235,0.011423619,0.033029,-0.0057368055,0.007329296,-0.01578108,0.03213104,-0.021064132,0.008718909,-0.03250629,-0.012471316,-0.009055927,0.021703925,0.022210466,0.0014160732,-0.018208228,-0.011248949,-0.006011192,0.050379775,-0.010722768,0.025654562,0.00964886,0.020847423,0.025102682,-0.013535604,-0.013572156,0.019744176,0.010173107,0.015589309,0.0012488388,-0.0030156933,-0.010824897,-0.0008792088,-0.012090565,0.03659316,0.0033371984,-0.006600055,0.0040753153,0.004907542,-0.0050631003
2010-12-03,0.012322466,-0.03285968,-0.021111893,0.020560129,-0.0018623245,-0.0010426046,0.004645875,0.0022057584,-0.019182816,0.012929047,-0.020952245,-0.013544055,0.009619679,-0.02504959,-0.009592337,-0.034043238,-0.0005253617,0.0028341,-0.003761738,-0.009658778,0.015889047,-0.003518193,-0.0023992092,-0.02063004,0.022291193,0.01080443,0.033674564,-0.006254229,0.007389666,-0.015450859,0.031594843,-0.020390103,0.008159678,-0.032657456,-0.0115801385,-0.00947791,0.02079104,0.022382006,0.0013901029,-0.018763322,-0.011354955,-0.0061698416,0.050247077,-0.010578088,0.025503939,0.009223941,0.02108981,0.024594104,-0.013240074,-0.01328656,0.019145092,0.010840073,0.015951812,0.0015461692,-0.002293015,-0.011454825,-0.0010773574,-0.012289647,0.036137857,0.0039936146,-0.007466686,0.0038752214,0.0051991777,-0.0047819647
2010-12-06,0.012903438,-0.032419965,-0.020851713,0.020614263,-0.0013131321,-0.000448465,0.00495505,0.0030257888,-0.020302467,0.012156633,-0.019808503,-0.0118052885,0.0110426685,-0.024317589,-0.010289282,-0.03273834,0.00054343994,0.0032667504,-0.0032335036,-0.009189339,0.014905523,-0.0040098177,-0.0011827463,-0.020009335,0.022027962,0.009984617,0.033971492,-0.0065440107,0.007889211,-0.015171004,0.030846408,-0.019802103,0.0077910973,-0.03243789,-0.010779152,-0.009636228,0.020278633,0.022773175,0.0022881387,-0.01939735,-0.011753746,-0.006184249,0.04903252,-0.011138899,0.024596784,0.008521648,0.022053042,0.023803968,-0.012049165,-0.012841281,0.017947493,0.011558745,0.015458085,0.0020609403,-0.0027679428,-0.012790349,-0.0010670382,-0.013121559,0.03565246,0.0052692974,-0.009033362,0.0045966273,0.004750792,-0.0046258387
2010-12-07,0.013345135,-0.031892758,-0.02070696,0.02056758,-0.0008445421,-0.00016501675,0.0051250914,0.0038117722,-0.020961547,0.011630711,-0.018901331,-0.010536346,0.01215588,-0.023664206,-0.010916589,-0.031760126,0.0011917005,0.003531898,-0.002702723,-0.008924844,0.0141344825,-0.004475275,-0.00015275847,-0.019347552,0.021707755,0.009416586,0.034135528,-0.006997801,0.008307239,-0.014971985,0.030308688,-0.019033752,0.0076263095,-0.03217252,-0.010075224,-0.010082325,0.019851452,0.023046434,0.003020307,-0.019915579,-0.012060129,-0.0062020523,0.04813099,-0.011209506,0.023930676,0.007848025,0.022574266,0.023131417,-0.011211348,-0.012415047,0.016978681,0.012017917,0.015016221,0.0024461986,-0.0029713865,-0.013679696,-0.0008962177,-0.013974648,0.03515848,0.006035654,-0.010254836,0.0050406107,0.004482071,-0.004372202
2010-12-08,0.013580268,-0.031413574,-0.02067434,0.02032748,-0.00045564267,-0.00019223796,0.005084193,0.004376437,-0.020998215,0.011453175,-0.018563325,-0.010091273,0.012575428,-0.023179673,-0.0113042565,-0.031462006,0.0013529224,0.0034843723,-0.0023891034,-0.008875168,0.013781696,-0.0049886033,0.00036905066,-0.018665476,0.021602785,0.009243331,0.034092564,-0.0074190465,0.00853222,-0.014893474,0.030139968,-0.018413212,0.00767308,-0.031930584,-0.0097022345,-0.010552413,0.019549934,0.02332473,0.0033657057,-0.020210095,-0.012272119,-0.0062262276,0.047741283,-0.010779022,0.023675056,0.007303538,0.022426471,0.02253291,-0.010864828,-0.01206832,0.016300261,0.012027577,0.014785008,0.0026201496,-0.0027287349,-0.01398728,-0.000517837,-0.014586634,0.034744993,0.006365521,-0.010857284,0.0052206507,0.004593913,-0.004208202
2010-12-09,0.013801441,-0.03092326,-0.020651082,0.020037347,-0.0001931911,-0.0003025362,0.0051751724,0.004816256,-0.021030303,0.011328201,-0.018564695,-0.010056245,0.0127273165,-0.022689246,-0.011655586,-0.031216187,0.0012039684,0.0035853363,-0.002258494,-0.008665259,0.013545774,-0.0052989675,0.000722224,-0.018440759,0.021407725,0.008990409,0.034133837,-0.007942227,0.008576672,-0.014785656,0.029914737,-0.017994635,0.007416374,-0.031900533,-0.009195565,-0.011129131,0.019177185,0.023403915,0.0034768784,-0.020340977,-0.01258197,-0.0063275592,0.047729116,-0.010251061,0.023537917,0.0071199047,0.022426207,0.022206122,-0.010825208,-0.011835472,0.015840907,0.012093087,0.014898678,0.0026464385,-0.0023619863,-0.014229548,-0.00046126876,-0.014721588,0.03446,0.006469954,-0.01110943,0.005165446,0.00478416,-0.0040499116
2010-12-10,0.014319097,-0.03052968,-0.020937541,0.01999935,0.0003268223,-0.00012827545,0.0055281585,0.005704767,-0.021861676,0.010852104,-0.018380443,-0.009518745,0.013222614,-0.022330806,-0.012203743,-0.03063291,0.001472428,0.0037668431,-0.0021674463,-0.008089819,0.012965795,-0.0053770607,0.0012244813,-0.018295916,0.021273043,0.008465229,0.034652963,-0.008553374,0.008765768,-0.014204214,0.02926444,-0.017512647,0.0069224844,-0.03212141,-0.008491575,-0.011679493,0.018462572,0.0234529,0.0036604353,-0.020903258,-0.012752246,-0.0063797296,0.04737837,-0.010195637,0.023112396,0.0066339127,0.022999398,0.021617755,-0.010376919,-0.011403513,0.015045107,0.012508798,0.015145078,0.0031336937,-0.00184806,-0.014915324,-0.0006879609,-0.01481106,0.033837706,0.0072129113,-0.01184068,0.0053054704,0.004773498,-0.0041499147
2010-12-13,0.01512075,-0.030157598,-0.021675056,0.020478936,0.0015548876,0.00017415472,0.005920175,0.007987978,-0.023192886,0.010349793,-0.018510163,-0.00891336,0.013624081,-0.022017766,-0.013379576,-0.030057581,0.0011483134,0.00365847,-0.0019874077,-0.007044616,0.011801436,-0.0048517114,0.0014899428,-0.018108856,0.021242958,0.0072239903,0.036485564,-0.009723407,0.009030961,-0.012576008,0.027800975,-0.016420813,0.006033856,-0.032868575,-0.007647122,-0.0128043005,0.01677308,0.023354476,0.0033202467,-0.021947743,-0.012416063,-0.0063518602,0.047074936,-0.010002144,0.022672707,0.00541997,0.02385496,0.020756511,-0.009836876,-0.010475931,0.014292345,0.013388897,0.016040312,0.0048099305,-0.0002595835,-0.016012693,-0.0018165662,-0.015001454,0.032232244,0.008366725,-0.012998496,0.004685195,0.004982605,-0.00453398
2010-12-14,0.015738692,-0.029957354,-0.022233563,0.020615846,0.0024407613,0.0005578282,0.0059605427,0.009685164,-0.02359625,0.009960881,-0.0177331,-0.00758003,0.014582405,-0.02208133,-0.014415747,-0.029880693,0.0015633414,0.0034934885,-0.0014613136,-0.0065926895,0.010861902,-0.004838979,0.0020189846,-0.016992064,0.021509605,0.0064032846,0.037417423,-0.010358121,0.009402013,-0.011526849,0.026965626,-0.015234134,0.0059465477,-0.032809824,-0.0071727904,-0.013654133,0.015920345,0.023761397,0.003518212,-0.022554882,-0.012183481,-0.006186635,0.04587698,-0.009581504,0.021945802,0.0039333277,0.024200253,0.019786704,-0.008714799,-0.009539318,0.013096295,0.013622954,0.015704518,0.0064380937,0.00051695376,-0.017035013,-0.0022035032,-0.015973017,0.030886121,0.009452648,-0.014134994,0.0045856386,0.0050898064,-0.0050447453
2010-12-15,0.016034473,-0.02929163,-0.02212775,0.020216491,0.0028083122,0.00063308916,0.0059812055,0.010355171,-0.02364752,0.009600336,-0.016976407,-0.006679588,0.0154961245,-0.021495355,-0.014984796,-0.029144177,0.0019126525,0.0036948035,-0.0009886834,-0.006376599,0.010308627,-0.0054340577,0.0031067322,-0.01619785,0.021306843,0.005735346,0.037290405,-0.010923934,0.0095670475,-0.011402428,0.02669334,-0.014381958,0.005812443,-0.032246813,-0.006220926,-0.014470339,0.015598962,0.024111008,0.004124979,-0.022743803,-0.012721165,-0.0063119144,0.045062676,-0.0088423705,0.021264017,0.0032479158,0.024342684,0.019302988,-0.008054957,-0.009156496,0.0119920615,0.013840699,0.015210328,0.006616646,0.00043911146,-0.01786219,-0.0019551148,-0.016734479,0.030435964,0.009911302,-0.015037996,0.004784987,0.005219118,-0.004825246
2010-12-16,0.016466685,-0.028491199,-0.02170094,0.019811349,0.0031048222,0.0008577373,0.0061741085,0.010686364,-0.024131972,0.009198521,-0.015898412,-0.0054779863,0.017109793,-0.020679623,-0.015589512,-0.027779061,0.0027882191,0.004240471,-0.0004023319,-0.006305829,0.009716127,-0.0061821803,0.004514735,-0.015381288,0.020797562,0.0052933665,0.036733743,-0.011516635,0.009968397,-0.011552414,0.026184,-0.01365463,0.0056095575,-0.03163613,-0.005211926,-0.015323645,0.0154843135,0.024424145,0.005081296,-0.023046454,-0.01349112,-0.006540777,0.044050097,-0.008569898,0.020503268,0.0028285491,0.024639558,0.018831626,-0.007334359,-0.008745158,0.010627183,0.014253873,0.014648796,0.0064183814,-0.0002499169,-0.018888285,-0.0015358694,-0.017741606,0.030321281,0.010472834,-0.01632044,0.005526835,0.0048403866,-0.0043997224
2010-12-17,0.016886523,-0.027759885,-0.021494836,0.019378567,0.003484827,0.0009962964,0.006309348,0.010966587,-0.024614342,0.008760677,-0.015057772,-0.0046102745,0.018392012,-0.020063868,-0.016063916,-0.026750602,0.003641736,0.0046227095,-2.3821218e-05,-0.0062682447,0.009277766,-0.0068024164,0.0056153852,-0.014585224,0.020382443,0.005201603,0.03620092,-0.0120822955,0.010406785,-0.011665984,0.025809107,-0.013076496,0.005613517,-0.031175563,-0.004445635,-0.016013427,0.015317624,0.02474162,0.005917631,-0.023424987,-0.0140825985,-0.0067052995,0.043223605,-0.008353022,0.019930368,0.0023975517,0.024730707,0.018230047,-0.0067813126,-0.008331821,0.009369933,0.014503829,0.014286826,0.006133235,-0.0005851261,-0.019635886,-0.0009038574,-0.018568356,0.030129272,0.011016158,-0.017436849,0.006334205,0.0045423196,-0.004073162
2010-12-20,0.017071785,-0.027310189,-0.021658203,0.01869899,0.0035570778,0.0008376276,0.006323497,0.010766645,-0.024530523,0.008260194,-0.014699466,-0.0044533387,0.018597411,-0.019986859,-0.016027493,-0.026691848,0.004289417,0.004787868,-0.00012288654,-0.0062183784,0.009372285,-0.007244435,0.0061421054,-0.0141302,0.020363268,0.00553062,0.035612598,-0.01232704,0.010495189,-0.011893795,0.026158094,-0.013021648,0.005914045,-0.030842166,-0.0040582498,-0.016116751,0.015427525,0.02508089,0.0064694723,-0.023536585,-0.014538263,-0.0067580296,0.042892735,-0.007942615,0.019627081,0.0021817167,0.024537131,0.017683199,-0.0064613614,-0.0082251895,0.008608778,0.014149666,0.013934783,0.0055666617,-0.0005351212,-0.019732526,2.1375801e-05,-0.018645339,0.030097235,0.011213331,-0.017666448,0.006999198,0.0046542366,-0.003967489
2010-12-21,0.017266698,-0.026863676,-0.021616612,0.0182856,0.0035127148,0.0007642732,0.0062296274,0.0108104525,-0.024466582,0.007897559,-0.014398392,-0.0043016938,0.0188972,-0.01980694,-0.016204547,-0.026647704,0.0046200785,0.0050927866,-0.00015484172,-0.0060928618,0.009279733,-0.007432997,0.00641762,-0.013905534,0.020190587,0.0054735765,0.035291743,-0.01261155,0.010600136,-0.011928265,0.026153704,-0.012901714,0.006034942,-0.030635325,-0.0039783507,-0.016265867,0.015368428,0.025212316,0.006896461,-0.023548368,-0.0149705615,-0.0068373033,0.042807296,-0.0076703983,0.019418852,0.0020528352,0.024493022,0.017249325,-0.0064731976,-0.008041439,0.008218245,0.014026376,0.013894437,0.0052390676,-0.0005738125,-0.01990547,0.0004672146,-0.018787984,0.029904366,0.011315304,-0.01789171,0.0073251114,0.004606678,-0.0038800735
2010-12-22,0.017564222,-0.026453527,-0.021724233,0.018074758,0.0036463088,0.0008254822,0.0063711107,0.011056883,-0.024847185,0.007581664,-0.014026016,-0.0039068926,0.01955189,-0.019704057,-0.01650325,-0.026186328,0.005032387,0.005399477,-6.695715e-05,-0.00586667,0.009024464,-0.007514086,0.006866023,-0.013699129,0.020011289,0.005250679,0.035165492,-0.01303501,0.010741565,-0.011711385,0.025816549,-0.012552285,0.005931356,-0.030521953,-0.0035522827,-0.016695341,0.015134626,0.025303818,0.0072315657,-0.02372469,-0.015381598,-0.006933539,0.042465128,-0.007505934,0.019099552,0.0018255123,0.024715133,0.016867975,-0.006327604,-0.00774391,0.007561214,0.014158714,0.013934491,0.0052477503,-0.0005458945,-0.0203099,0.0005983762,-0.019021906,0.029603599,0.011669335,-0.018354112,0.00762824,0.004454676,-0.003908812
2010-12-23,0.0178033,-0.026137248,-0.02191564,0.017918315,0.0038432947,0.0008350722,0.006471387,0.011364628,-0.025071373,0.007355705,-0.01371212,-0.0035809018,0.020084843,-0.019774197,-0.01677596,-0.025885038,0.0053581325,0.005555832,4.356496e-05,-0.0057389825,0.0088218255,-0.0075092264,0.0071852393,-0.0133529855,0.019920744,0.005131425,0.035120744,-0.013435947,0.010842357,-0.011475727,0.025519684,-0.01212531,0.005932636,-0.030433282,-0.0032514895,-0.017164344,0.014925791,0.025414204,0.007449256,-0.023873998,-0.015644215,-0.0070040263,0.04210937,-0.007266886,0.018848546,0.0015118353,0.024761032,0.016496997,-0.0061476924,-0.0073863715,0.006965473,0.014195931,0.0139132105,0.005401297,-0.0004029409,-0.020639624,0.00070056063,-0.019321216,0.029263806,0.011960685,-0.01871441,0.0078074345,0.0043536564,-0.0040290505
2010-12-24,0.017937249,-0.025916146,-0.022164641,0.0177003,0.0040118396,0.0007519113,0.0064891884,0.011606392,-0.025088526,0.007154093,-0.013644665,-0.0036078137,0.020161698,-0.019944435,-0.016894711,-0.025906824,0.0054476266,0.005557911,1.6190479e-05,-0.0055958154,0.00877539,-0.0074719023,0.007242702,-0.013121157,0.019950792,0.0051051574,0.03513944,-0.013746993,0.010808168,-0.011260304,0.025434235,-0.011825941,0.0060041924,-0.03041821,-0.0030245085,-0.017506728,0.01474152,0.025525024,0.0074922577,-0.023897294,-0.01582985,-0.007032376,0.041982047,-0.006903528,0.018737188,0.0012670669,0.024673274,0.016202295,-0.0060892147,-0.00713199,0.0065738033,0.014073068,0.013991764,0.0054959785,-1.9596719e-05,-0.020774623,0.0008258149,-0.01938063,0.028930446,0.012108433,-0.018791795,0.0078168195,0.0044842996,-0.0041755172
2010-12-27,0.017965706,-0.026155917,-0.023096401,0.017475497,0.004341099,0.00039589932,0.006313367,0.012190689,-0.024568863,0.0071312375,-0.014574897,-0.0048077307,0.018579926,-0.020756498,-0.016781744,-0.027433299,0.0046663713,0.0048559387,-0.00047552603,-0.0051636733,0.009154776,-0.0069915312,0.0060596745,-0.013242451,0.020683981,0.00528999,0.035976894,-0.013964704,0.010320851,-0.010508933,0.025725551,-0.011698895,0.0061799316,-0.030984897,-0.0031741208,-0.017605156,0.0143357,0.025557114,0.006544953,-0.023720723,-0.015351479,-0.0068098935,0.042538203,-0.0060308594,0.019177485,0.0008662635,0.024278156,0.015935313,-0.0062979157,-0.0068952274,0.0068462226,0.013360332,0.014642535,0.0061723995,0.001878498,-0.020251526,0.00056219794,-0.018610906,0.028115949,0.011970223,-0.017861025,0.006956108,0.005503665,-0.0048263166
2010-12-28,0.01838526,-0.02592999,-0.023254424,0.017625106,0.0045158663,0.0008410647,0.006604313,0.012831995,-0.025344545,0.006722856,-0.013875982,-0.003841205,0.01973709,-0.020792311,-0.017359935,-0.026651774,0.0052617625,0.005285247,-0.00026322488,-0.004712883,0.008539296,-0.0067674485,0.0067205657,-0.013174068,0.02052838,0.004486198,0.03631884,-0.014323998,0.010456843,-0.009938862,0.024880202,-0.01122439,0.0058193365,-0.030958807,-0.002557363,-0.018126357,0.013969357,0.025518948,0.006891277,-0.023969512,-0.015606447,-0.0068751643,0.041702542,-0.006219149,0.018556261,0.00040544724,0.025111776,0.01574242,-0.005750235,-0.006465005,0.0060648588,0.013965056,0.014658307,0.0067668115,0.0016659646,-0.021254942,3.2743577e-05,-0.01896529,0.02756383,0.012673198,-0.018673306,0.0070817205,0.005102239,-0.0051400503
2010-12-29,0.018595304,-0.025502201,-0.02306666,0.017810555,0.004824918,0.0011089131,0.0068886103,0.013204417,-0.02619308,0.0063993,-0.013175655,-0.0028008262,0.020845056,-0.020465452,-0.01772176,-0.02533298,0.005783035,0.0056355624,0.00021396703,-0.0045240065,0.007872789,-0.006853771,0.0076126405,-0.01289411,0.020105563,0.0039323983,0.036392633,-0.014664945,0.010672511,-0.009761849,0.02419659,-0.010594186,0.0055586244,-0.030792877,-0.0018096793,-0.018542277,0.013663495,0.025640123,0.0073864404,-0.024213964,-0.01603399,-0.0069919657,0.040917367,-0.00651231,0.018089678,0.0001774102,0.02575788,0.0154700065,-0.0052627814,-0.006160065,0.0052775713,0.01467202,0.014495221,0.0069648135,0.0012768544,-0.022095561,-0.00012821022,-0.019628774,0.027324382,0.013265463,-0.019739946,0.0073235957,0.0046256203,-0.004977169
2010-12-30,0.018558409,-0.025193125,-0.022865001,0.01753773,0.005145942,0.0011049134,0.006648575,0.013340403,-0.025846375,0.0065277726,-0.012817946,-0.002665353,0.021516697,-0.020396458,-0.017900283,-0.02504786,0.0059923893,0.0055278474,0.00043808273,-0.005037707,0.007795957,-0.007155598,0.007927729,-0.011876685,0.020035226,0.004214915,0.035868905,-0.014958978,0.010977502,-0.010005656,0.02419391,-0.010101315,0.0059700697,-0.030418111,-0.0019480963,-0.019178227,0.013751265,0.025949955,0.0076799495,-0.024234248,-0.016146835,-0.007062797,0.040500045,-0.006117955,0.017905131,-0.00024492515,0.024938572,0.015176958,-0.005111063,-0.00575905,0.0046944073,0.014504573,0.014187107,0.006946598,0.0010072141,-0.022325512,0.00046742297,-0.020487156,0.027157774,0.013431312,-0.020137887,0.007729972,0.0045513045,-0.004842538
2010-12-31,0.018491473,-0.024806416,-0.022564081,0.017018663,0.005238754,0.0010216791,0.0064862156,0.013226324,-0.025542967,0.006492267,-0.012872017,-0.0031237039,0.021667494,-0.020061297,-0.017910343,-0.024769492,0.0058384356,0.0056512794,0.0003239415,-0.005186174,0.007915158,-0.007317086,0.008194657,-0.011618336,0.0198127,0.004283269,0.035407398,-0.015279847,0.011034642,-0.010312147,0.02429712,-0.01012885,0.0060090194,-0.03019775,-0.0016098955,-0.019716224,0.0137838395,0.026043095,0.007838459,-0.024029179,-0.016501872,-0.007189256,0.04059336,-0.005609779,0.017773792,-0.00014631507,0.024475047,0.01530393,-0.005312541,-0.0057426356,0.004426766,0.014483901,0.014336276,0.00635653,0.0008946155,-0.02252706,0.00086749915,-0.020566802,0.027217284,0.013321728,-0.020227471,0.007920004,0.0047764233,-0.004473561
2011-01-03,0.018536381,-0.02505915,-0.023470864,0.016961195,0.0059675705,0.0008490943,0.006304145,0.014144325,-0.025512382,0.006260522,-0.01402944,-0.004366864,0.019894814,-0.020590648,-0.017910955,-0.026103621,0.005037622,0.004838273,-0.0003756004,-0.00448165,0.008057599,-0.006686892,0.0069456627,-0.011801641,0.020578032,0.004233466,0.036696468,-0.015519365,0.0107451985,-0.009332382,0.024406299,-0.010301847,0.0058944365,-0.030959718,-0.0017036693,-0.019682804,0.012956257,0.02604099,0.006799384,-0.024159923,-0.01580391,-0.006979027,0.04124307,-0.0050480133,0.018119248,-0.0006806677,0.024213318,0.015036968,-0.0054784263,-0.005481555,0.004711978,0.014157596,0.015429456,0.00706421,0.0030583332,-0.022389371,0.00048497814,-0.019610351,0.02623152,0.01359731,-0.019658955,0.007215565,0.006004056,-0.005047615
2011-01-04,0.019196525,-0.024948236,-0.02392592,0.017645407,0.006762896,0.0015690629,0.006872186,0.015941678,-0.02709978,0.005506973,-0.013572552,-0.0030997249,0.02082613,-0.020511558,-0.018943511,-0.025003197,0.005310287,0.005182542,-0.00018966317,-0.0033460774,0.006792629,-0.0059459144,0.0076023014,-0.012007979,0.020468604,0.0025583573,0.038364418,-0.016133837,0.01088148,-0.007932495,0.022834146,-0.009632271,0.0048637833,-0.03147896,-0.0006539249,-0.020357097,0.011707983,0.025839375,0.00680788,-0.024817007,-0.015654456,-0.006999731,0.040344622,-0.005483519,0.01727816,-0.0015754824,0.025811668,0.014781157,-0.0045595886,-0.0048312047,0.003916377,0.015486181,0.015975444,0.008564122,0.0036210585,-0.024099663,-0.0010104257,-0.019689845,0.024972145,0.014864303,-0.02095401,0.006781755,0.0058178194,-0.00557564
