date,keyword,title,link,publish_date
05/04/2020~06/03/2020,台積電 財經,散戶別被騙了！專家洩外資倒貨驚人秘密- 財經,https://www.chinatimes.com/realtimenews/20200516003009-260410,2020年5月16日
05/04/2020~06/03/2020,台積電 財經,台積電赴美擴廠　力成蔡篤恭：平常心看待,https://www.setn.com/news.aspx?newsid=750894,2020年5月28日
06/04/2020~07/04/2020,台積電 財經,財經 世界趨勢,https://crossing.cw.com.tw/sub-channel/18,2020年6月23日
06/04/2020~07/04/2020,台積電 財經,劉德音首談在美設廠關鍵 喊話「一定賺錢」,https://tw.stock.yahoo.com/news/%E5%8A%89%E5%BE%B7%E9%9F%B3%E9%A6%96%E8%AB%87%E5%9C%A8%E7%BE%8E%E8%A8%AD%E5%BB%A0%E9%97%9C%E9%8D%B5-%E5%96%8A%E8%A9%B1-%E5%AE%9A%E8%B3%BA%E9%8C%A2-134700030.html,2020年6月9日
06/04/2020~07/04/2020,台積電 財經,聯詠239萬居冠 打敗台積電,https://www.chinatimes.com/newspapers/20200701000134-260511,2020年7月1日
06/04/2020~07/04/2020,台積電 財經,台積電赴美設廠，竟是先點名「這三家公司」一起去！－經濟日報,https://www.businessweekly.com.tw/business/blog/3002783,2020年6月15日
06/04/2020~07/04/2020,台積電 財經,不到5分鐘　台積電完成填息 | 財經 | CTWANT,https://www.ctwant.com/article/57247/,2020年6月18日
06/04/2020~07/04/2020,台積電 財經,新新聞》揭開劉德音領台積電赴美設廠背後的10年大計,https://www.storm.mg/article/2812864,2020年7月1日
06/04/2020~07/04/2020,台積電 財經,中選會公告罷韓通過 高雄市長8/15進行補選,https://tw.stock.yahoo.com/news/%E4%B8%AD%E9%81%B8%E6%9C%83%E5%85%AC%E5%91%8A%E7%BD%B7%E9%9F%93%E9%80%9A%E9%81%8E-%E9%AB%98%E9%9B%84%E5%B8%82%E9%95%B78-15%E9%80%B2%E8%A1%8C%E8%A3%9C%E9%81%B8-072400057.html,2020年6月12日
06/04/2020~07/04/2020,台積電 財經,台積電赴美供應商聯軍出列：神秘日商、本土大廠，還有這檔12年漲12倍的個股！,https://www.storm.mg/article/2764793,2020年6月15日
06/04/2020~07/04/2020,台積電 財經,台積砸880億研發創紀錄- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200626000172-260202,2020年6月26日
06/04/2020~07/04/2020,台積電 財經,夜市人生「許來發」長大了！現在變這樣,https://tw.stock.yahoo.com/video/%E5%A4%9C%E5%B8%82%E4%BA%BA%E7%94%9F-%E8%A8%B1%E4%BE%86%E7%99%BC-%E9%95%B7%E5%A4%A7%E4%BA%86-%E7%8F%BE%E5%9C%A8%E8%AE%8A%E9%80%99%E6%A8%A3-080626715.html?format=embed,2020年6月10日
06/04/2020~07/04/2020,台積電 財經,複製台積電 年年填息股亮眼,https://www.chinatimes.com/newspapers/20200614000090-260511,2020年6月14日
06/04/2020~07/04/2020,台積電 財經,Apple新專利「P圖功能」曝光！ 不在場也能與朋友合照,https://tw.stock.yahoo.com/news/apple%E6%96%B0%E5%B0%88%E5%88%A9-p%E5%9C%96%E5%8A%9F%E8%83%BD-%E6%9B%9D%E5%85%89-%E4%B8%8D%E5%9C%A8%E5%A0%B4%E4%B9%9F%E8%83%BD%E8%88%87%E6%9C%8B%E5%8F%8B%E5%90%88%E7%85%A7-020600905.html,2020年6月8日
06/04/2020~07/04/2020,台積電 財經,蘋果新晶片台積大贏家- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200624000150-260202,2020年6月24日
06/04/2020~07/04/2020,台積電 財經,慘爆！陸龍頭廠28奈米還在賠錢 狠輸台積電多少？,https://www.chinatimes.com/realtimenews/20200627002772-260410,2020年6月27日
06/04/2020~07/04/2020,台積電 財經,50萬新股民買什麼？ 最愛台積、ETF、金融股- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200629000164-260202,2020年6月29日
06/04/2020~07/04/2020,台積電 財經,慘輸台積電！陸龍頭廠3奈米落空專家揭致命關鍵- 財經,https://www.chinatimes.com/realtimenews/20200625003352-260410,2020年6月25日
06/04/2020~07/04/2020,台積電 財經,經濟V彈恐渺茫！ 台積電董座劉德音揭這2種走勢- 財經,https://www.chinatimes.com/realtimenews/20200609005235-260511,2020年6月9日
06/04/2020~07/04/2020,台積電 財經,台灣最大電子級硫酸廠廣明實業，台積電美國廠也要靠他,https://finance.technews.tw/2020/07/04/guangming-is-the-largest-electronic-grade-sulfuric-acid-plant-in-taiwan/,2020年7月4日
06/04/2020~07/04/2020,台積電 財經,房價將追平歷史高點？圖揭「20年變化」網嘆：誰來都不會打房,https://tw.stock.yahoo.com/news/%E6%88%BF%E5%83%B9%E5%B0%87%E8%BF%BD%E5%B9%B3%E6%AD%B7%E5%8F%B2%E9%AB%98%E9%BB%9E-%E5%9C%96%E6%8F%AD-20%E5%B9%B4%E8%AE%8A%E5%8C%96-%E7%B6%B2%E5%98%86-%E8%AA%B0%E4%BE%86%E9%83%BD%E4%B8%8D%E6%9C%83%E6%89%93%E6%88%BF-041600105.html,2020年6月15日
06/04/2020~07/04/2020,台積電 財經,追趕三星！鎧俠傳找台積電董事當社外董事,https://finance.technews.tw/2020/06/30/ipo-kioxia-michael-r-splinter/,2020年6月30日
06/04/2020~07/04/2020,台積電 財經,真實版「神鬼交鋒」？ 假律師曾參與遠雄掏空案 還幫名模抗稅成功,https://tw.stock.yahoo.com/news/%E7%9C%9F%E5%AF%A6%E7%89%88-%E7%A5%9E%E9%AC%BC%E4%BA%A4%E9%8B%92-%E5%81%87%E5%BE%8B%E5%B8%AB%E6%9B%BE%E5%8F%83%E8%88%87%E9%81%A0%E9%9B%84%E6%8E%8F%E7%A9%BA%E6%A1%88-%E9%82%84%E5%B9%AB%E5%90%8D%E6%A8%A1%E6%8A%97%E7%A8%85%E6%88%90%E5%8A%9F-084600575.html,2020年6月17日
06/04/2020~07/04/2020,台積電 財經,交通部修法提「新式分流線箭頭」 最快10月上路,https://tw.stock.yahoo.com/news/%E4%BA%A4%E9%80%9A%E9%83%A8%E4%BF%AE%E6%B3%95%E6%8F%90-%E6%96%B0%E5%BC%8F%E5%88%86%E6%B5%81%E7%B7%9A%E7%AE%AD%E9%A0%AD-%E6%9C%80%E5%BF%AB10%E6%9C%88%E4%B8%8A%E8%B7%AF-061600743.html,2020年6月17日
06/04/2020~07/04/2020,台積電 財經,台灣珍翠芭樂6顆要價2千 甜度高酸度夠 有望成外銷新寵,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E7%8F%8D%E7%BF%A0%E8%8A%AD%E6%A8%826%E9%A1%86%E8%A6%81%E5%83%B92%E5%8D%83-%E7%94%9C%E5%BA%A6%E9%AB%98%E9%85%B8%E5%BA%A6%E5%A4%A0-%E6%9C%89%E6%9C%9B%E6%88%90%E5%A4%96%E9%8A%B7%E6%96%B0%E5%AF%B5-081300351.html,2020年6月19日
06/04/2020~07/04/2020,台積電 財經,東京都知事候選人超奇葩政見！ 後藤輝樹：台灣回歸祖國日本,https://tw.stock.yahoo.com/news/%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9F%A5%E4%BA%8B%E5%80%99%E9%81%B8%E4%BA%BA%E8%B6%85%E5%A5%87%E8%91%A9%E6%94%BF%E8%A6%8B-%E5%BE%8C%E8%97%A4%E8%BC%9D%E6%A8%B9-%E5%8F%B0%E7%81%A3%E5%9B%9E%E6%AD%B8%E7%A5%96%E5%9C%8B%E6%97%A5%E6%9C%AC-035900715.html,2020年6月23日
06/04/2020~07/04/2020,台積電 財經,王道銀行完成交棒 駱怡君接董座 駱錦明改任榮譽董事長,https://tw.stock.yahoo.com/news/%E7%8E%8B%E9%81%93%E9%8A%80%E8%A1%8C%E5%AE%8C%E6%88%90%E4%BA%A4%E6%A3%92-%E9%A7%B1%E6%80%A1%E5%90%9B%E6%8E%A5%E8%91%A3%E5%BA%A7-%E9%A7%B1%E9%8C%A6%E6%98%8E%E6%94%B9%E4%BB%BB%E6%A6%AE%E8%AD%BD%E8%91%A3%E4%BA%8B%E9%95%B7-105942236.html,2020年6月19日
06/04/2020~07/04/2020,台積電 財經,會考寫作「想開什麼店」 她「這間」6級分獲列全國範本,https://tw.stock.yahoo.com/news/%E6%9C%83%E8%80%83%E5%AF%AB%E4%BD%9C-%E6%83%B3%E9%96%8B%E4%BB%80%E9%BA%BC%E5%BA%97-%E5%A5%B9-%E9%80%99%E9%96%93-6%E7%B4%9A%E5%88%86%E7%8D%B2%E5%88%97%E5%85%A8%E5%9C%8B%E7%AF%84%E6%9C%AC-062200933.html,2020年6月4日
06/04/2020~07/04/2020,台積電 財經,靠「退佣」賺錢有搞頭？ 他月沖1億秀10萬對帳單 勸不要當正業,https://tw.stock.yahoo.com/news/%E9%9D%A0-%E9%80%80%E5%82%AD-%E8%B3%BA%E9%8C%A2%E6%9C%89%E6%90%9E%E9%A0%AD-%E4%BB%96%E6%9C%88%E6%B2%961%E5%84%84%E7%A7%8010%E8%90%AC%E5%B0%8D%E5%B8%B3%E5%96%AE-%E5%8B%B8%E4%B8%8D%E8%A6%81%E7%95%B6%E6%AD%A3%E6%A5%AD-025500664.html,2020年6月18日
06/04/2020~07/04/2020,台積電 財經,廣明判賠130億後逆轉！ 翻開台廠挨告血淚史…僅台積電脫身- 財經,https://www.chinatimes.com/realtimenews/20200619004718-260410,2020年6月19日
06/04/2020~07/04/2020,台積電 財經,司馬亮觀點：台積電、台灣，一條繩上的二個螞蚱,https://www.storm.mg/article/2752495,2020年6月12日
06/04/2020~07/04/2020,台積電 財經,銀行股暴漲！美監管機構放寬沃爾克規則 釋放400億美元資金活水,https://tw.stock.yahoo.com/news/%E9%8A%80%E8%A1%8C%E8%82%A1%E6%9A%B4%E6%BC%B2-%E7%BE%8E%E7%9B%A3%E7%AE%A1%E6%A9%9F%E6%A7%8B%E6%94%BE%E5%AF%AC%E6%B2%83%E7%88%BE%E5%85%8B%E8%A6%8F%E5%89%87-%E9%87%8B%E6%94%BE400%E5%84%84%E7%BE%8E%E5%85%83%E8%B3%87%E9%87%91%E6%B4%BB%E6%B0%B4-204208537.html,2020年6月25日
06/04/2020~07/04/2020,台積電 財經,台積電等客戶擴先進封裝 弘塑下半年展望樂觀,https://ec.ltn.com.tw/article/breakingnews/3202528,2020年6月19日
06/04/2020~07/04/2020,台積電 財經,當沖一個月賺5萬能當專職？ 釣出高手12字回應,https://tw.stock.yahoo.com/news/%E7%95%B6%E6%B2%96-%E5%80%8B%E6%9C%88%E8%B3%BA5%E8%90%AC%E8%83%BD%E7%95%B6%E5%B0%88%E8%81%B7-%E9%87%A3%E5%87%BA%E9%AB%98%E6%89%8B12%E5%AD%97%E5%9B%9E%E6%87%89-021100850.html,2020年6月19日
06/04/2020~07/04/2020,台積電 財經,半導體業平均年薪百萬？一張圖表解密，十大高薪產業的殘酷薪資落差,https://tw.news.yahoo.com/%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%A5%AD%E5%B9%B3%E5%9D%87%E5%B9%B4%E8%96%AA%E7%99%BE%E8%90%AC%E4%B8%80%E5%BC%B5%E5%9C%96%E8%A1%A8%E8%A7%A3%E5%AF%86%E5%8D%81%E5%A4%A7%E9%AB%98%E8%96%AA%E7%94%A2%E6%A5%AD%E7%9A%84%E6%AE%98%E9%85%B7%E8%96%AA%E8%B3%87%E8%90%BD%E5%B7%AE-082344408.html,2020年6月30日
06/04/2020~07/04/2020,台積電 財經,退租竟被要求「負擔冷氣保養費」 過來人分析：不用付這筆錢！,https://tw.stock.yahoo.com/news/%E9%80%80%E7%A7%9F%E7%AB%9F%E8%A2%AB%E8%A6%81%E6%B1%82-%E8%B2%A0%E6%93%94%E5%86%B7%E6%B0%A3%E4%BF%9D%E9%A4%8A%E8%B2%BB-%E9%81%8E%E4%BE%86%E4%BA%BA%E5%88%86%E6%9E%90-%E4%B8%8D%E7%94%A8%E4%BB%98%E9%80%99%E7%AD%86%E9%8C%A2-042200020.html,2020年6月29日
06/04/2020~07/04/2020,台積電 財經,副駕地雷大點名！ 網曝「最討厭行為」：不如直接睡,https://tw.stock.yahoo.com/news/%E5%89%AF%E9%A7%95%E5%9C%B0%E9%9B%B7%E5%A4%A7%E9%BB%9E%E5%90%8D-%E7%B6%B2%E6%9B%9D-%E6%9C%80%E8%A8%8E%E5%8E%AD%E8%A1%8C%E7%82%BA-%E4%B8%8D%E5%A6%82%E7%9B%B4%E6%8E%A5%E7%9D%A1-050500948.html,2020年6月29日
06/04/2020~07/04/2020,台積電 財經,台工人活吃蝙蝠讚「甘甜美味」驚悚畫面曝光引公憤：不要命了！,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%B7%A5%E4%BA%BA%E6%B4%BB%E5%90%83%E8%9D%99%E8%9D%A0%E8%AE%9A-%E7%94%98%E7%94%9C%E7%BE%8E%E5%91%B3-%E9%A9%9A%E6%82%9A%E7%95%AB%E9%9D%A2%E6%9B%9D%E5%85%89%E5%BC%95%E5%85%AC%E6%86%A4-%E4%B8%8D%E8%A6%81%E5%91%BD%E4%BA%86-031200410.html,2020年7月2日
06/04/2020~07/04/2020,台積電 財經,5000大企業營收　成長最快的是這十家 | 財經 | CTWANT,https://www.ctwant.com/article/59629/,2020年7月1日
07/05/2020~08/04/2020,台積電 財經,【關鍵圖表】4張圖看懂台積電！它撐得起500元的「最狂目標價」？,https://www.gvm.com.tw/article/73794,2020年7月23日
07/05/2020~08/04/2020,台積電 財經,華為被禁同時 台積電全球營收逆勢成長,https://www.bbc.com/zhongwen/trad/world-53516369,2020年7月23日
07/05/2020~08/04/2020,台積電 財經,台積電開盤直上420 台股這波能衝多高？還能進場嗎？,https://www.cw.com.tw/article/5101274,2020年7月27日
07/05/2020~08/04/2020,台積電 財經,台積電市值攀全球前十，揭開它稱霸世界秘密：用服務業思維做代工－新聞,https://www.businessweekly.com.tw/business/indep/6002292,2020年7月28日
07/05/2020~08/04/2020,台積電 財經,5年內股價上看600元？郭恭克：解析台積電的上漲空間,https://www.wealth.com.tw/articles/f8507722-64c6-4ac5-8393-5a1a217ead39,2020年7月22日
07/05/2020~08/04/2020,台積電 財經,台積斷供 中芯也難救華為,https://ec.ltn.com.tw/article/paper/1387514,2020年7月20日
07/05/2020~08/04/2020,台積電 財經,蔡明彰觀點：台股史上最冷清創天價 台積電漲停卻打信號,https://news.cnyes.com/news/id/4509016,2020年7月27日
07/05/2020~08/04/2020,台積電 財經,拳王再起》執掌過兩座護國神山，鐵血治軍蔡力行率聯發科登峰 | 科技新報 | LINE TODAY,https://today.line.me/tw/v2/article/EZLgvR,2020年7月31日
07/05/2020~08/04/2020,台積電 財經,市值12兆全球第十大! 台積電當年掛牌上市 股價96元成交量5張 王永慶也投資!,https://tw.news.yahoo.com/%E5%B8%82%E5%80%BC12%E5%85%86%E5%85%A8%E7%90%83%E7%AC%AC%E5%8D%81%E5%A4%A7-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%95%B6%E5%B9%B4%E6%8E%9B%E7%89%8C%E4%B8%8A%E5%B8%82-%E8%82%A1%E5%83%B996%E5%85%83%E6%88%90%E4%BA%A4%E9%87%8F5%E5%BC%B5-%E7%8E%8B%E6%B0%B8%E6%85%B6%E4%B9%9F%E6%8A%95%E8%B3%87-085710156.html,2020年7月28日
07/05/2020~08/04/2020,台積電 財經,李登輝「戒急用忍」！25年後今天台積電、聯電兩樣情- 財經,https://www.chinatimes.com/realtimenews/20200730006540-260511,2020年7月30日
07/05/2020~08/04/2020,台積電 財經,CNN專文探討台灣「矽盾」：台積電制霸全球最先進晶片製程，在華府與北京之間走鋼索,https://www.storm.mg/article/2905135,2020年8月2日
07/05/2020~08/04/2020,台積電 財經,驚奇台積電市值觸及10兆　瞄準全球10大 | 財經 | CTWANT,https://www.ctwant.com/article/63237/,2020年7月22日
07/05/2020~08/04/2020,台積電 財經,日經中文網》三星能打敗台積電嗎？,https://www.businessweekly.com.tw/business/blog/3003226,2020年7月21日
07/05/2020~08/04/2020,台積電 財經,台積電承購沃旭 920MW 發電量，簽署全球綠能最大企業購售電契約,https://www.wealth.com.tw/articles/8ddf1022-4b25-4173-92e9-35445ae9e97a,2020年7月9日
07/05/2020~08/04/2020,台積電 財經,30歲無殼很糟？別灰心！多數人都這年紀才買,https://tw.stock.yahoo.com/news/30-%E6%AD%B2%E7%84%A1%E6%AE%BC%E5%BE%88%E7%B3%9F%E5%88%A5%E7%81%B0%E5%BF%83%E5%A4%9A%E6%95%B8%E4%BA%BA%E9%83%BD%E9%80%99%E5%B9%B4%E7%B4%80%E6%89%8D%E8%B2%B7-082351312.html,2020年7月8日
07/05/2020~08/04/2020,台積電 財經,台積市值破10兆 三星落後擴大,https://ec.ltn.com.tw/article/paper/1388004,2020年7月22日
07/05/2020~08/04/2020,台積電 財經,英、超助攻台積吃大單明年上半年高階產能全滿- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200727000134-260202,2020年7月27日
07/05/2020~08/04/2020,台積電 財經,台積電根留台灣！李登輝4字護半導體,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%A0%B9%E7%95%99%E5%8F%B0%E7%81%A3-%E6%9D%8E%E7%99%BB%E8%BC%9D4%E5%AD%97%E8%AD%B7%E5%8D%8A%E5%B0%8E%E9%AB%94-142034421.html,2020年7月31日
07/05/2020~08/04/2020,台積電 財經,台船4年虧120億！董座鄭文隆：放棄本薪只領基本工資2.38萬,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%88%B94%E5%B9%B4%E8%99%A7120%E5%84%84-%E8%91%A3%E5%BA%A7%E9%84%AD%E6%96%87%E9%9A%86-%E6%94%BE%E6%A3%84%E6%9C%AC%E8%96%AA%E5%8F%AA%E9%A0%98%E5%9F%BA%E6%9C%AC%E5%B7%A5%E8%B3%872-38%E8%90%AC-061900836.html,2020年7月30日
07/05/2020~08/04/2020,台積電 財經,金管會認定eToro在台違法！不只一般金融商品，原來eToro早就把觸角伸向加密貨幣,https://tw.stock.yahoo.com/news/%E9%87%91%E7%AE%A1%E6%9C%83%E8%AA%8D%E5%AE%9Aetoro%E5%9C%A8%E5%8F%B0%E9%81%95%E6%B3%95-%E4%B8%8D%E5%8F%AA-%E8%88%AC%E9%87%91%E8%9E%8D%E5%95%86%E5%93%81-%E5%8E%9F%E4%BE%86etoro%E6%97%A9%E5%B0%B1%E6%8A%8A%E8%A7%B8%E8%A7%92%E4%BC%B8%E5%90%91%E5%8A%A0%E5%AF%86%E8%B2%A8%E5%B9%A3-083000274.html,2020年7月15日
07/05/2020~08/04/2020,台積電 財經,遭控操縱愛普股價 力晶黃崇仁怒嗆誹謗 要政府追查不法,https://tw.stock.yahoo.com/news/%E9%81%AD%E6%8E%A7%E6%93%8D%E7%B8%B1%E6%84%9B%E6%99%AE%E8%82%A1%E5%83%B9-%E5%8A%9B%E6%99%B6%E9%BB%83%E5%B4%87%E4%BB%81%E6%80%92%E5%97%86%E8%AA%B9%E8%AC%97-%E8%A6%81%E6%94%BF%E5%BA%9C%E8%BF%BD%E6%9F%A5%E4%B8%8D%E6%B3%95-030700236.html,2020年7月7日
07/05/2020~08/04/2020,台積電 財經,台積電再創新天價385元！張忠謀持股市值478億,https://www.ftvnews.com.tw/news/detail/2020722F01M1,2020年7月22日
07/05/2020~08/04/2020,台積電 財經,台積電 續居營所稅繳稅王,https://www.chinatimes.com/newspapers/20200804000268-260205,2020年8月4日
07/05/2020~08/04/2020,台積電 財經,台積 退休基金心頭肉,https://www.chinatimes.com/newspapers/20200804000199-260511,2020年8月4日
07/05/2020~08/04/2020,台積電 財經,台積電不可缺的後援EUV競爭戰火燒到周邊設備- 財經,https://www.chinatimes.com/amp/realtimenews/20200729000028-260511,2020年7月29日
07/05/2020~08/04/2020,台積電 財經,台積電股價新高市值全球第13名！台股盤中破史上最高收盤價- 財經焦點- 中國時報,https://www.chinatimes.com/newspapers/20200722000459-260110,2020年7月22日
07/05/2020~08/04/2020,台積電 財經,台積無極限再創四新高Q2淨利、Q3營收、全年營收、全年資本支出- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200717000184-260202,2020年7月17日
07/05/2020~08/04/2020,台積電 財經,他3月狂押91張台積電被笑如今曬對帳單…網全跪了- 財經,https://www.chinatimes.com/realtimenews/20200713003627-260410,2020年7月13日
07/05/2020~08/04/2020,台積電 財經,陳立誠觀點：台積電與沃旭購電合約損及全民權益,https://www.storm.mg/article/2868061,2020年7月24日
07/05/2020~08/04/2020,台積電 財經,【台積電急診室5】她自嘲像宗教家　同件事講300遍也不嫌累,https://www.mirrormedia.mg/story/20200728bus006,2020年8月3日
07/05/2020~08/04/2020,台積電 財經,資本支出上看170億美元　台積電大聯盟通通受惠 | 財經 | CTWANT,https://www.ctwant.com/article/62370/,2020年7月17日
07/05/2020~08/04/2020,台積電 財經,黃崇仁編織的大夢為何能讓台積電埋單？解開愛普飆上 500 元之謎,https://finance.technews.tw/2020/07/18/why-can-apmemory-stock-rise-to-500ntd/,2020年7月18日
07/05/2020~08/04/2020,台積電 財經,繼Expedia之後，再與Agoda合作！三點認識對加密貨幣友善的旅宿平台Travala,https://tw.stock.yahoo.com/news/%E7%B9%BCexpedia%E4%B9%8B%E5%BE%8C-%E5%86%8D%E8%88%87agoda%E5%90%88%E4%BD%9C-%E4%B8%89%E9%BB%9E%E8%AA%8D%E8%AD%98%E5%B0%8D%E5%8A%A0%E5%AF%86%E8%B2%A8%E5%B9%A3%E5%8F%8B%E5%96%84%E7%9A%84%E6%97%85%E5%AE%BF%E5%B9%B3%E5%8F%B0travala-092500377.html,2020年8月4日
07/05/2020~08/04/2020,台積電 財經,永昕生醫內線案偵結！ 掮客繳回不法獲利200萬 依內線交易罪起訴,https://tw.stock.yahoo.com/news/%E6%B0%B8%E6%98%95%E7%94%9F%E9%86%AB%E5%85%A7%E7%B7%9A%E6%A1%88%E5%81%B5%E7%B5%90-%E6%8E%AE%E5%AE%A2%E7%B9%B3%E5%9B%9E%E4%B8%8D%E6%B3%95%E7%8D%B2%E5%88%A9200%E8%90%AC-%E4%BE%9D%E5%85%A7%E7%B7%9A%E4%BA%A4%E6%98%93%E7%BD%AA%E8%B5%B7%E8%A8%B4-033200791.html,2020年8月4日
07/05/2020~08/04/2020,台積電 財經,台灣擁「矽盾」護體！專家：美承受不起把台灣輸給中國,https://ec.ltn.com.tw/article/breakingnews/3248462,2020年8月3日
07/05/2020~08/04/2020,台積電 財經,立院助理也捲SOGO案！李正皓曝「關鍵內幕」：45歲才月領5萬,https://tw.stock.yahoo.com/news/%E7%AB%8B%E9%99%A2%E5%8A%A9%E7%90%86%E4%B9%9F%E6%8D%B2sogo%E6%A1%88-%E6%9D%8E%E6%AD%A3%E7%9A%93%E6%9B%9D-%E9%97%9C%E9%8D%B5%E5%85%A7%E5%B9%95-45%E6%AD%B2%E6%89%8D%E6%9C%88%E9%A0%985%E8%90%AC-031900929.html,2020年8月4日
07/05/2020~08/04/2020,台積電 財經,20年前張忠謀也抱怨！他曝台積電若去大陸的下場- 財經,https://www.chinatimes.com/realtimenews/20200801000021-260410,2020年8月1日
07/05/2020~08/04/2020,台積電 財經,前20大廠商 撐起台灣33％出口,https://ec.ltn.com.tw/article/paper/1388638,2020年7月25日
07/05/2020~08/04/2020,台積電 財經,租車發生事故 店家求償「營業損失」合理？ 網曝自保關鍵,https://tw.stock.yahoo.com/news/%E7%A7%9F%E8%BB%8A%E7%99%BC%E7%94%9F%E4%BA%8B%E6%95%85-%E5%BA%97%E5%AE%B6%E6%B1%82%E5%84%9F-%E7%87%9F%E6%A5%AD%E6%90%8D%E5%A4%B1-%E5%90%88%E7%90%86-%E7%B6%B2%E6%9B%9D%E8%87%AA%E4%BF%9D%E9%97%9C%E9%8D%B5-083000008.html,2020年7月9日
07/05/2020~08/04/2020,台積電 財經,【台積電急診室2】土博士拋夫棄子　論文超車洋博士,https://www.mirrormedia.mg/story/20200728bus003,2020年8月3日
07/05/2020~08/04/2020,台積電 財經,紛爭解、財測靚概念股開香檳- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200731000211-260202,2020年7月31日
07/05/2020~08/04/2020,台積電 財經,雞排妹爆料：詹惟中看風水要價百萬！ 本人急澄清「真實價格」,https://tw.stock.yahoo.com/news/%E9%9B%9E%E6%8E%92%E5%A6%B9%E7%88%86%E6%96%99-%E8%A9%B9%E6%83%9F%E4%B8%AD%E7%9C%8B%E9%A2%A8%E6%B0%B4%E8%A6%81%E5%83%B9%E7%99%BE%E8%90%AC-%E6%9C%AC%E4%BA%BA%E6%80%A5%E6%BE%84%E6%B8%85-%E7%9C%9F%E5%AF%A6%E5%83%B9%E6%A0%BC-042700771.html,2020年7月10日
07/05/2020~08/04/2020,台積電 財經,樂透「電腦選號」很雷等同送錢？ 台彩曝中獎機率：自選沒有比較好,https://tw.stock.yahoo.com/news/%E6%A8%82%E9%80%8F-%E9%9B%BB%E8%85%A6%E9%81%B8%E8%99%9F-%E5%BE%88%E9%9B%B7%E7%AD%89%E5%90%8C%E9%80%81%E9%8C%A2-%E5%8F%B0%E5%BD%A9%E6%9B%9D%E4%B8%AD%E7%8D%8E%E6%A9%9F%E7%8E%87-%E8%87%AA%E9%81%B8%E6%B2%92%E6%9C%89%E6%AF%94%E8%BC%83%E5%A5%BD-094300286.html,2020年7月24日
08/05/2020~09/04/2020,台積電 財經,美國金融研究公司：台積電是全世界最重要的企業！3個理由，股價一點都不貴,https://www.businessweekly.com.tw/business/blog/3003782,2020年9月3日
08/05/2020~09/04/2020,台積電 財經,疫情衝擊營收掛蛋！老闆靠50張台積電 獲利千萬補血,https://tw.stock.yahoo.com/news/%E7%96%AB%E6%83%85%E8%A1%9D%E6%93%8A%E7%87%9F%E6%94%B6%E6%8E%9B%E8%9B%8B-%E8%80%81%E9%97%86%E9%9D%A050%E5%BC%B5%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%8D%B2%E5%88%A9%E5%8D%83%E8%90%AC%E8%A3%9C%E8%A1%80-044100402.html,2020年8月6日
08/05/2020~09/04/2020,台積電 財經,台積３、２奈米狠甩同業- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200826000133-260202,2020年8月26日
08/05/2020~09/04/2020,台積電 財經,台積「大腦」首亮相 研發中心明年完工,https://ec.ltn.com.tw/article/paper/1395568,2020年8月26日
08/05/2020~09/04/2020,台積電 財經,台積電狠甩英特爾關鍵曝光！副總廖永豪「4字揭密」半導體製程強大原因,https://finance.ettoday.net/news/1779235,2020年8月7日
08/05/2020~09/04/2020,台積電 財經,台積電砸8.6億南科3度擴廠- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200821000207-260202,2020年8月21日
08/05/2020~09/04/2020,台積電 財經,台股近萬三進場合適嗎？ 分析師曝新手選股4要點,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E8%BF%91%E8%90%AC%E4%B8%89%E9%80%B2%E5%A0%B4%E5%90%88%E9%81%A9%E5%97%8E-%E5%88%86%E6%9E%90%E5%B8%AB%E6%9B%9D%E6%96%B0%E6%89%8B%E9%81%B8%E8%82%A14%E8%A6%81%E9%BB%9E-043000391.html,2020年8月27日
08/05/2020~09/04/2020,台積電 財經,全球半導體10強 台積電穩坐前3大,https://ec.ltn.com.tw/article/paper/1392772,2020年8月13日
08/05/2020~09/04/2020,台積電 財經,台積電是誰的美國真是最大的股東嗎- 財經,https://www.chinatimes.com/realtimenews/20200813000025-260511,2020年8月13日
08/05/2020~09/04/2020,台積電 財經,茂德敗部復活 毛利率逼近台積電,https://ec.ltn.com.tw/article/paper/1393209,2020年8月15日
