date,keyword,title,link,publish_date
07/05/2024~08/04/2024,台積電 財經,他買台積電慘虧32萬 拋3招喊「還有300萬」 網見策略：先B再A,https://tw.stock.yahoo.com/news/%E4%BB%96%E8%B2%B7%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%85%98%E8%99%A732%E8%90%AC-%E6%8B%8B3%E6%8B%9B%E5%96%8A-%E9%82%84%E6%9C%89300%E8%90%AC-%E7%B6%B2%E8%A6%8B%E7%AD%96%E7%95%A5-%E5%85%88b%E5%86%8Da-030000127.html,2024年7月28日
07/05/2024~08/04/2024,台積電 財經,台積電何時能抄底？專家一圖解析：「這附近」都是買點,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BD%95%E6%99%82%E8%83%BD%E6%8A%84%E5%BA%95-%E5%B0%88%E5%AE%B6-%E5%9C%96%E8%A7%A3%E6%9E%90-%E9%80%99%E9%99%84%E8%BF%91-%E9%83%BD%E6%98%AF%E8%B2%B7%E9%BB%9E-080700358.html,2024年7月26日
07/05/2024~08/04/2024,台積電 財經,關於台積電 川普不可不知的幾個數字,https://udn.com/news/story/6811/8112376,2024年7月23日
08/05/2024~09/04/2024,台積電 財經,史上新高！台積電7月營收2569.53億 年增逾4成,https://tw.stock.yahoo.com/news/%E5%8F%B2%E4%B8%8A%E6%96%B0%E9%AB%98%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB7%E6%9C%88%E7%87%9F%E6%94%B6256953%E5%84%84-%E5%B9%B4%E5%A2%9E%E9%80%BE4%E6%88%90-054653873.html,2024年8月8日
08/05/2024~09/04/2024,台積電 財經,全球基金最愛個股 台積電奪冠 打敗輝達、三星,https://tw.stock.yahoo.com/news/%E5%85%A8%E7%90%83%E5%9F%BA%E9%87%91%E6%9C%80%E6%84%9B%E5%80%8B%E8%82%A1-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A5%AA%E5%86%A0-%E6%89%93%E6%95%97%E8%BC%9D%E9%81%94-%E4%B8%89%E6%98%9F-022800251.html,2024年8月22日
08/05/2024~09/04/2024,台積電 財經,台積電2高層加碼自家股 他想「搶搭順風車」 網見細節搖頭了,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB2%E9%AB%98%E5%B1%A4%E5%8A%A0%E7%A2%BC%E8%87%AA%E5%AE%B6%E8%82%A1-%E4%BB%96%E6%83%B3-%E6%90%B6%E6%90%AD%E9%A0%86%E9%A2%A8%E8%BB%8A-%E7%B6%B2%E8%A6%8B%E7%B4%B0%E7%AF%80%E6%90%96%E9%A0%AD%E4%BA%86-040400240.html,2024年8月11日
08/05/2024~09/04/2024,台積電 財經,台積電第2季每股配4元 董事會核准資本支出9613億元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AC%AC2%E5%AD%A3%E6%AF%8F%E8%82%A1%E9%85%8D4%E5%85%83-%E8%91%A3%E4%BA%8B%E6%9C%83%E6%A0%B8%E5%87%86%E8%B3%87%E6%9C%AC%E6%94%AF%E5%87%BA9613%E5%84%84%E5%85%83-102547258.html,2024年8月13日
08/05/2024~09/04/2024,台積電 財經,看好台積電發豪語 持續買進不停損 網勸：見「這價格」就停利,https://tw.stock.yahoo.com/news/%E7%9C%8B%E5%A5%BD%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%99%BC%E8%B1%AA%E8%AA%9E-%E6%8C%81%E7%BA%8C%E8%B2%B7%E9%80%B2%E4%B8%8D%E5%81%9C%E6%90%8D-%E7%B6%B2%E5%8B%B8-%E8%A6%8B-%E9%80%99%E5%83%B9%E6%A0%BC-095500107.html,2024年8月16日
08/05/2024~09/04/2024,台積電 財經,台積電營收飆新高！下周股價直衝千元？專家：跳空大漲機率非常高,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%87%9F%E6%94%B6%E9%A3%86%E6%96%B0%E9%AB%98%EF%BC%81%E4%B8%8B%E5%91%A8%E8%82%A1%E5%83%B9%E7%9B%B4%E8%A1%9D%E5%8D%83%E5%85%83%EF%BC%9F%E5%B0%88%E5%AE%B6%EF%BC%9A%E8%B7%B3%E7%A9%BA%E5%A4%A7%E6%BC%B2%E6%A9%9F%E7%8E%87%E9%9D%9E%E5%B8%B8%E9%AB%98-070251370.html,2024年8月9日
08/05/2024~09/04/2024,台積電 財經,1分鐘讀財經》台股仍可能大跌？專家見1跡象緊張了 小心2問題,https://tw.stock.yahoo.com/news/1%E5%88%86%E9%90%98%E8%AE%80%E8%B2%A1%E7%B6%93-%E5%8F%B0%E8%82%A1%E4%BB%8D%E5%8F%AF%E8%83%BD%E5%A4%A7%E8%B7%8C-%E5%B0%88%E5%AE%B6%E8%A6%8B1%E8%B7%A1%E8%B1%A1%E7%B7%8A%E5%BC%B5%E4%BA%86-%E5%B0%8F%E5%BF%832%E5%95%8F%E9%A1%8C-004234179.html,2024年8月12日
08/05/2024~09/04/2024,台積電 財經,權值股帶頭下殺 台股跌425點收20870點、台積電收896元,https://tw.stock.yahoo.com/news/%E6%AC%8A%E5%80%BC%E8%82%A1%E5%B8%B6%E9%A0%AD%E4%B8%8B%E6%AE%BA-%E5%8F%B0%E8%82%A1%E8%B7%8C425%E9%BB%9E%E6%94%B620870%E9%BB%9E%E3%80%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B6896%E5%85%83-011458658.html,2024年8月8日
08/05/2024~09/04/2024,台積電 財經,台積電熄火換「金融、猴子」帶頭漲 台股漲82點收22240點,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%86%84%E7%81%AB%E6%8F%9B%E3%80%8C%E9%87%91%E8%9E%8D%E3%80%81%E7%8C%B4%E5%AD%90%E3%80%8D%E5%B8%B6%E9%A0%AD%E6%BC%B2-%E5%8F%B0%E8%82%A1%E6%BC%B282%E9%BB%9E%E6%94%B622240%E9%BB%9E-011835503.html,2024年8月25日
08/05/2024~09/04/2024,台積電 財經,台股終場跌191點收22237點 台積電收958元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%B5%82%E5%A0%B4%E8%B7%8C191%E9%BB%9E%E6%94%B622237%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B6958%E5%85%83-011948956.html,2024年8月21日
09/05/2024~10/05/2024,台積電 財經,台積電重回千金該跑？專家：這次不一樣,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%87%8D%E5%9B%9E%E5%8D%83%E9%87%91%E8%A9%B2%E8%B7%91-%E5%B0%88%E5%AE%B6-%E9%80%99%E6%AC%A1%E4%B8%8D-%E6%A8%A3-073100365.html,2024年9月25日
09/05/2024~10/05/2024,台積電 財經,台積電開盤秒填息 小摩喊Q3會超標「還能再漲30%」,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E7%9B%A4%E7%A7%92%E5%A1%AB%E6%81%AF-%E5%B0%8F%E6%91%A9%E5%96%8Aq3%E6%9C%83%E8%B6%85%E6%A8%99-%E9%82%84%E8%83%BD%E5%86%8D%E6%BC%B230-090100536.html,2024年9月12日
09/05/2024~10/05/2024,台積電 財經,買台積賠了11.7萬「不賣就不虧」 家人逼停損他不解 網熱議,https://tw.stock.yahoo.com/news/%E8%B2%B7%E5%8F%B0%E7%A9%8D%E8%B3%A0%E4%BA%8611-7%E8%90%AC-%E4%B8%8D%E8%B3%A3%E5%B0%B1%E4%B8%8D%E8%99%A7-%E5%AE%B6%E4%BA%BA%E9%80%BC%E5%81%9C%E6%90%8D%E4%BB%96%E4%B8%8D%E8%A7%A3-%E7%B6%B2%E7%86%B1%E8%AD%B0-052900651.html,2024年9月25日
09/05/2024~10/05/2024,台積電 財經,傳台積電CoWoS提前一年擴產 大摩上調目標價至1280元,https://tw.stock.yahoo.com/news/%E5%82%B3%E5%8F%B0%E7%A9%8D%E9%9B%BBcowos%E6%8F%90%E5%89%8D-%E5%B9%B4%E6%93%B4%E7%94%A2-%E5%A4%A7%E6%91%A9%E4%B8%8A%E8%AA%BF%E7%9B%AE%E6%A8%99%E5%83%B9%E8%87%B31280%E5%85%83-011100816.html,2024年9月24日
09/05/2024~10/05/2024,台積電 財經,人氣回來了！台積電「尾盤6482張」奮力一拉 台股站上22000,https://tw.stock.yahoo.com/news/%E4%BA%BA%E6%B0%A3%E5%9B%9E%E4%BE%86%E4%BA%86-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%B0%BE%E7%9B%A46482%E5%BC%B5-%E5%A5%AE%E5%8A%9B-%E6%8B%89-055800577.html,2024年9月19日
09/05/2024~10/05/2024,台積電 財經,看到難以置信的需求！ 黃仁勳坦言：相當依賴台積電,https://tw.stock.yahoo.com/news/%E7%9C%8B%E5%88%B0%E9%9B%A3%E4%BB%A5%E7%BD%AE%E4%BF%A1%E7%9A%84%E9%9C%80%E6%B1%82-%E9%BB%83%E4%BB%81%E5%8B%B3%E5%9D%A6%E8%A8%80-%E7%9B%B8%E7%95%B6%E4%BE%9D%E8%B3%B4%E5%8F%B0%E7%A9%8D%E9%9B%BB-013000327.html,2024年9月11日
09/05/2024~10/05/2024,台積電 財經,台積電8月營收月減2.4% 明股價會漲還跌？分析師揭關鍵,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB8%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B24-%E6%98%8E%E8%82%A1%E5%83%B9%E6%9C%83%E6%BC%B2%E9%82%84%E8%B7%8C%EF%BC%9F%E5%88%86%E6%9E%90%E5%B8%AB%E6%8F%AD%E9%97%9C%E9%8D%B5-070330112.html,2024年9月10日
09/05/2024~10/05/2024,台積電 財經,台積電上千元「心驚驚」？7萬股民選擇下車！,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8A%E5%8D%83%E5%85%83%E3%80%8C%E5%BF%83%E9%A9%9A%E9%A9%9A%E3%80%8D%EF%BC%9F7%E8%90%AC%E8%82%A1%E6%B0%91%E9%81%B8%E6%93%87%E4%B8%8B%E8%BB%8A%EF%BC%81-003055698.html,2024年9月29日
09/05/2024~10/05/2024,台積電 財經,憂心AI客戶重複下單！ 陸行之喊話台積電：別上當,https://tw.stock.yahoo.com/news/%E6%86%82%E5%BF%83ai%E5%AE%A2%E6%88%B6%E9%87%8D%E8%A4%87%E4%B8%8B%E5%96%AE-%E9%99%B8%E8%A1%8C%E4%B9%8B%E5%96%8A%E8%A9%B1%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%88%A5%E4%B8%8A%E7%95%B6-010500462.html,2024年9月8日
09/05/2024~10/05/2024,台積電 財經,紡織廠光明處分台積電股票100張 虧損約29萬元,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%B9%94%E5%BB%A0%E5%85%89%E6%98%8E%E8%99%95%E5%88%86%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E7%A5%A8100%E5%BC%B5-%E8%99%A7%E6%90%8D%E7%B4%8429%E8%90%AC%E5%85%83-090321056.html,2024年9月12日
10/06/2024~11/05/2024,台積電 財經,專家也賣台積電！理由曝光：會心痛但不後悔,https://tw.stock.yahoo.com/news/%E5%B0%88%E5%AE%B6%E4%B9%9F%E8%B3%A3%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%90%86%E7%94%B1%E6%9B%9D%E5%85%89-%E6%9C%83%E5%BF%83%E7%97%9B%E4%BD%86%E4%B8%8D%E5%BE%8C%E6%82%94-021700114.html,2024年10月22日
10/06/2024~11/05/2024,台積電 財經,【台積電法說會】七大重點一文掌握！ 魏哲家喊「AI不會泡沫化」,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E3%80%91%E4%B8%83%E5%A4%A7%E9%87%8D%E9%BB%9E%E4%B8%80%E6%96%87%E6%8E%8C%E6%8F%A1%EF%BC%81-%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%96%8A%E3%80%8Cai%E4%B8%8D%E6%9C%83%E6%B3%A1%E6%B2%AB%E5%8C%96%E3%80%8D-100009382.html,2024年10月17日
10/06/2024~11/05/2024,台積電 財經,台積電、大立光等重磅法說會 美股財報周與美國經濟數據雙重來襲 台灣股民最愛ETF除息潮 ｜投資早知道,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E3%80%81%E5%A4%A7%E7%AB%8B%E5%85%89%E7%AD%89%E9%87%8D%E7%A3%85%E6%B3%95%E8%AA%AA%E6%9C%83-%E7%BE%8E%E8%82%A1%E8%B2%A1%E5%A0%B1%E5%91%A8%E8%88%87%E7%BE%8E%E5%9C%8B%E7%B6%93%E6%BF%9F%E6%95%B8%E6%93%9A%E9%9B%99%E9%87%8D%E4%BE%86%E8%A5%B2-%E5%8F%B0%E7%81%A3%E8%82%A1%E6%B0%91%E6%9C%80%E6%84%9Betf%E9%99%A4%E6%81%AF%E6%BD%AE-%EF%BD%9C%E6%8A%95%E8%B3%87%E6%97%A9%E7%9F%A5%E9%81%93-153649578.html,2024年10月12日
10/06/2024~11/05/2024,台積電 財經,台積電跌破千元該抄底？ 分析師喊「千金難買」：是福利,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C%E7%A0%B4%E5%8D%83%E5%85%83%E8%A9%B2%E6%8A%84%E5%BA%95-%E5%88%86%E6%9E%90%E5%B8%AB%E5%96%8A-%E5%8D%83%E9%87%91%E9%9B%A3%E8%B2%B7-%E6%98%AF%E7%A6%8F%E5%88%A9-020100870.html,2024年10月31日
10/06/2024~11/05/2024,台積電 財經,財經一週：台積電法說喊再旺5年、艾司摩爾爛財報警訊、歐洲央行第三度降息,https://www.cw.com.tw/article/5132344,2024年10月18日
10/06/2024~11/05/2024,台積電 財經,張忠謀嘆全球化以死！ 謝金河：台積電能成為神山「關鍵在這裡」,https://tw.stock.yahoo.com/news/%E5%BC%B5%E5%BF%A0%E8%AC%80%E5%98%86%E5%85%A8%E7%90%83%E5%8C%96%E4%BB%A5%E6%AD%BB-%E8%AC%9D%E9%87%91%E6%B2%B3-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%83%BD%E6%88%90%E7%82%BA%E7%A5%9E%E5%B1%B1-%E9%97%9C%E9%8D%B5%E5%9C%A8%E9%80%99%E8%A3%A1-013200076.html,2024年10月27日
10/06/2024~11/05/2024,台積電 財經,【Hot台股】台積電法說會前夕又爆拉G盤？ 專家：都在等答案,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E5%89%8D%E5%A4%95%E5%8F%88%E7%88%86%E6%8B%89g%E7%9B%A4%EF%BC%9F-%E5%B0%88%E5%AE%B6%EF%BC%9A%E9%83%BD%E5%9C%A8%E7%AD%89%E7%AD%94%E6%A1%88-040858410.html,2024年10月16日
10/06/2024~11/05/2024,台積電 財經,台積電1100元太貴難上車！ 專家：買這些也行,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB1100%E5%85%83%E5%A4%AA%E8%B2%B4%E9%9B%A3%E4%B8%8A%E8%BB%8A-%E5%B0%88%E5%AE%B6-%E8%B2%B7%E9%80%99%E4%BA%9B%E4%B9%9F%E8%A1%8C-014500802.html,2024年10月17日
10/06/2024~11/05/2024,台積電 財經,台積電法說會下午登場 還有驚喜行情嗎？ 5大重點搶先看,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E4%B8%8B%E5%8D%88%E7%99%BB%E5%A0%B4-%E9%82%84%E6%9C%89%E9%A9%9A%E5%96%9C%E8%A1%8C%E6%83%85%E5%97%8E%EF%BC%9F-5%E5%A4%A7%E9%87%8D%E9%BB%9E%E6%90%B6%E5%85%88%E7%9C%8B-003821298.html,2024年10月16日
10/06/2024~11/05/2024,台積電 財經,台積電亞利桑那廠 晶片良率「超越台灣同級」外媒讚爆,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BA%9E%E5%88%A9%E6%A1%91%E9%82%A3%E5%BB%A0-%E6%99%B6%E7%89%87%E8%89%AF%E7%8E%87-%E8%B6%85%E8%B6%8A%E5%8F%B0%E7%81%A3%E5%90%8C%E7%B4%9A-%E5%A4%96%E5%AA%92%E8%AE%9A%E7%88%86-022900630.html,2024年10月24日
11/06/2024~12/06/2024,台積電 財經,不是台積電！ 分析師曝「這檔最會漲」：10年翻了70倍,https://tw.stock.yahoo.com/news/%E4%B8%8D%E6%98%AF%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%88%86%E6%9E%90%E5%B8%AB%E6%9B%9D-%E9%80%99%E6%AA%94%E6%9C%80%E6%9C%83%E6%BC%B2-10%E5%B9%B4%E7%BF%BB%E4%BA%8670%E5%80%8D-070700519.html,2024年12月2日
11/06/2024~12/06/2024,台積電 財經,台積電晶片停供中國！外資計算過後笑了：1540目標不變,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%99%B6%E7%89%87%E5%81%9C%E4%BE%9B%E4%B8%AD%E5%9C%8B-%E5%A4%96%E8%B3%87%E8%A8%88%E7%AE%97%E9%81%8E%E5%BE%8C%E7%AC%91%E4%BA%86-1540%E7%9B%AE%E6%A8%99%E4%B8%8D%E8%AE%8A-032700992.html,2024年11月11日
11/06/2024~12/06/2024,台積電 財經,先進製程赴美生產！ 劉德音：恐賠上百億美元,https://tw.stock.yahoo.com/news/%E5%85%88%E9%80%B2%E8%A3%BD%E7%A8%8B%E8%B5%B4%E7%BE%8E%E7%94%9F%E7%94%A2-%E5%8A%89%E5%BE%B7%E9%9F%B3-%E6%81%90%E8%B3%A0%E4%B8%8A%E7%99%BE%E5%84%84%E7%BE%8E%E5%85%83-030200921.html,2024年11月26日
11/06/2024~12/06/2024,台積電 財經,傳晶片禁供中國！台積電跌5元收在1085元…台股挫24點,https://tw.stock.yahoo.com/news/%E5%82%B3%E6%99%B6%E7%89%87%E7%A6%81%E4%BE%9B%E4%B8%AD%E5%9C%8B%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C5%E5%85%83%E6%94%B6%E5%9C%A81085%E5%85%83%E5%8F%B0%E8%82%A1%E6%8C%AB24%E9%BB%9E-010739102.html,2024年11月10日
11/06/2024~12/06/2024,台積電 財經,台積電Q3配息4.5元 擬發600億無擔保公司債,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBq3%E9%85%8D%E6%81%AF4-5%E5%85%83-%E6%93%AC%E7%99%BC600%E5%84%84%E7%84%A1%E6%93%94%E4%BF%9D%E5%85%AC%E5%8F%B8%E5%82%B5-100600641.html,2024年11月12日
11/06/2024~12/06/2024,台積電 財經,台積禁令影響不大！ 他舉世芯借鏡：將因禍得福,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E7%A6%81%E4%BB%A4%E5%BD%B1%E9%9F%BF%E4%B8%8D%E5%A4%A7-%E4%BB%96%E8%88%89%E4%B8%96%E8%8A%AF%E5%80%9F%E9%8F%A1-%E5%B0%87%E5%9B%A0%E7%A6%8D%E5%BE%97%E7%A6%8F-012900502.html,2024年11月12日
11/06/2024~12/06/2024,台積電 財經,台股上看2萬6網喊「無腦買台積」 殺破千元全抖了 分析師：免驚,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E4%B8%8A%E7%9C%8B2%E8%90%AC6%E7%B6%B2%E5%96%8A-%E7%84%A1%E8%85%A6%E8%B2%B7%E5%8F%B0%E7%A9%8D-%E6%AE%BA%E7%A0%B4%E5%8D%83%E5%85%83%E5%85%A8%E6%8A%96%E4%BA%86-%E5%88%86%E6%9E%90%E5%B8%AB-%E5%85%8D%E9%A9%9A-095600545.html,2024年11月28日
11/06/2024~12/06/2024,台積電 財經,拉回就是買點？ 外媒：台積電市值2026超車輝達,https://tw.stock.yahoo.com/news/%E6%8B%89%E5%9B%9E%E5%B0%B1%E6%98%AF%E8%B2%B7%E9%BB%9E-%E5%A4%96%E5%AA%92-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%82%E5%80%BC2026%E8%B6%85%E8%BB%8A%E8%BC%9D%E9%81%94-042700397.html,2024年11月27日
11/06/2024~12/06/2024,台積電 財經,財經一週：台積停供中國7奈米晶片、馬斯克當官了、比特幣漲破9萬美元,https://www.cw.com.tw/article/5132712,2024年11月15日
11/06/2024~12/06/2024,台積電 財經,台積工程師也怕了「第3間認賠砍」 學長勸：別以為天不會塌,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E5%B7%A5%E7%A8%8B%E5%B8%AB%E4%B9%9F%E6%80%95%E4%BA%86-%E7%AC%AC3%E9%96%93%E8%AA%8D%E8%B3%A0%E7%A0%8D-%E5%AD%B8%E9%95%B7%E5%8B%B8-%E5%88%A5%E4%BB%A5%E7%82%BA%E5%A4%A9%E4%B8%8D%E6%9C%83%E5%A1%8C-022100889.html,2024年12月1日
12/07/2024~12/31/2024,台積電 財經,台積電最新營收出爐！ 11月2760億元「月減12%」,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9C%80%E6%96%B0%E7%87%9F%E6%94%B6%E5%87%BA%E7%88%90%EF%BC%81-11%E6%9C%882760%E5%84%84%E5%85%83%E3%80%8C%E6%9C%88%E6%B8%9B12%E3%80%8D-053828092.html,2024年12月9日
12/07/2024~12/31/2024,台積電 財經,他怨台積電像胖虎「影響台股不公平」 網笑：打不過就加入,https://tw.stock.yahoo.com/news/%E4%BB%96%E6%80%A8%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%83%8F%E8%83%96%E8%99%8E-%E5%BD%B1%E9%9F%BF%E5%8F%B0%E8%82%A1%E4%B8%8D%E5%85%AC%E5%B9%B3-%E7%B6%B2%E7%AC%91-%E6%89%93%E4%B8%8D%E9%81%8E%E5%B0%B1%E5%8A%A0%E5%85%A5-104800126.html,2024年12月27日
12/07/2024~12/31/2024,台積電 財經,外資回補、先進製程加持 台積電明年股價挑戰1300元,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E5%9B%9E%E8%A3%9C-%E5%85%88%E9%80%B2%E8%A3%BD%E7%A8%8B%E5%8A%A0%E6%8C%81-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%8E%E5%B9%B4%E8%82%A1%E5%83%B9%E6%8C%91%E6%88%B01300%E5%85%83-080030148.html,2024年12月23日
12/07/2024~12/31/2024,台積電 財經,台積電1.2萬股東聖誕節前提早下車 一張少賺5.5萬元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB12%E8%90%AC%E8%82%A1%E6%9D%B1%E8%81%96%E8%AA%95%E7%AF%80%E5%89%8D%E6%8F%90%E6%97%A9%E4%B8%8B%E8%BB%8A-%E4%B8%80%E5%BC%B5%E5%B0%91%E8%B3%BA55%E8%90%AC%E5%85%83-082339076.html,2024年12月27日
12/07/2024~12/31/2024,台積電 財經,台積電「240億元巨單」現形！ 外資狂倒「提款逾220億元」,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E3%80%8C240%E5%84%84%E5%85%83%E5%B7%A8%E5%96%AE%E3%80%8D%E7%8F%BE%E5%BD%A2%EF%BC%81-%E5%A4%96%E8%B3%87%E7%8B%82%E5%80%92%E3%80%8C%E6%8F%90%E6%AC%BE%E9%80%BE220%E5%84%84%E5%85%83%E3%80%8D-081940787.html,2024年12月20日
12/07/2024~12/31/2024,台積電 財經,漲太慢很煩躁！他想賣台積電落袋為安 網勸：恐成一場空,https://tw.stock.yahoo.com/news/%E6%BC%B2%E5%A4%AA%E6%85%A2%E5%BE%88%E7%85%A9%E8%BA%81-%E4%BB%96%E6%83%B3%E8%B3%A3%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%90%BD%E8%A2%8B%E7%82%BA%E5%AE%89-%E7%B6%B2%E5%8B%B8-%E6%81%90%E6%88%90-%E5%A0%B4%E7%A9%BA-092200851.html,2024年12月20日
12/07/2024~12/31/2024,台積電 財經,台積電1085元掛萬張單等賣 上百億元賣壓哪來？專家曝攔路虎,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB1085%E5%85%83%E6%8E%9B%E8%90%AC%E5%BC%B5%E5%96%AE%E7%AD%89%E8%B3%A3-%E4%B8%8A%E7%99%BE%E5%84%84%E5%85%83%E8%B3%A3%E5%A3%93%E5%93%AA%E4%BE%86%EF%BC%9F%E5%B0%88%E5%AE%B6%E6%9B%9D%E6%94%94%E8%B7%AF%E8%99%8E-061627673.html,2024年12月16日
12/07/2024~12/31/2024,台積電 財經,美股即將泡沫「7徵兆已現6個」瑞銀建議：抱緊台積電,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%8D%B3%E5%B0%87%E6%B3%A1%E6%B2%AB-7%E5%BE%B5%E5%85%86%E5%B7%B2%E7%8F%BE6%E5%80%8B-%E7%91%9E%E9%8A%80%E5%BB%BA%E8%AD%B0-%E6%8A%B1%E7%B7%8A%E5%8F%B0%E7%A9%8D%E9%9B%BB-024200424.html,2024年12月22日
12/07/2024~12/31/2024,台積電 財經,台積電尾盤爆逾240億！專家：大戶調節免驚...今晚美股不跌「下周一有望開高」,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%BE%E7%9B%A4%E7%88%86%E9%80%BE240%E5%84%84%EF%BC%81%E5%B0%88%E5%AE%B6%EF%BC%9A%E5%A4%A7%E6%88%B6%E8%AA%BF%E7%AF%80%E5%85%8D%E9%A9%9A%E4%BB%8A%E6%99%9A%E7%BE%8E%E8%82%A1%E4%B8%8D%E8%B7%8C%E3%80%8C%E4%B8%8B%E5%91%A8%E4%B8%80%E6%9C%89%E6%9C%9B%E9%96%8B%E9%AB%98%E3%80%8D-061242491.html,2024年12月20日
12/07/2024~12/31/2024,台積電 財經,00940入榜！2024十大財經事件 台股爆「史上最大股災」奪第一,https://tw.stock.yahoo.com/news/00940%E5%85%A5%E6%A6%9C%EF%BC%812024%E5%8D%81%E5%A4%A7%E8%B2%A1%E7%B6%93%E4%BA%8B%E4%BB%B6-%E5%8F%B0%E8%82%A1%E7%88%86%E3%80%8C%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%A4%A7%E8%82%A1%E7%81%BD%E3%80%8D%E5%A5%AA%E7%AC%AC%E4%B8%80-042208262.html,2024年12月17日
