date,keyword,title,link,publish_date
,聯發科 財經,聯發科9年來首次實行庫藏股！擬花71億買回1.59萬張-財經新報-台股,https://wealth.businessweekly.com.tw/GArticle.aspx?id=ARTL003001651,2020年3月24日
,聯發科 財經,聯發科宣布實施庫藏股，預計斥資逾 71 億元買回 1.59 萬張,https://finance.technews.tw/2020/03/20/mediatek-treasury-stock/,2020年3月20日
,聯發科 財經,高通、聯發科掀5G晶片價格戰- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200306000247-260202,2020年3月6日
,聯發科 財經,聯發科自救　砸71億元買回庫藏股,https://www.mirrormedia.mg/story/20200320fin006,2020年3月20日
,聯發科 財經,台股20大權值股大追蹤！從封關日以來股價漲跌表現　一表秒懂,https://finance.ettoday.net/news/1676489,2020年3月25日
,聯發科 財經,IC設計廠重回成長 不甚樂觀,https://www.chinatimes.com/newspapers/20200318000336-260511,2020年3月18日
,聯發科 財經,看好聯發科 5G 晶片將出貨放量，雖調降目標價至 440 元卻重申買進,https://finance.technews.tw/2020/04/27/mediatek-5g-soc-at-2020-q3/,2020年4月27日
,聯發科 財經,台積5G封裝拼圖完成- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200427000156-260202,2020年4月27日
,聯發科 財經,中華電去年4G網速 稱冠,https://www.chinatimes.com/newspapers/20200416000291-260511,2020年4月16日
,聯發科 財經,博通延出貨 瑞昱義隆搶轉單,https://www.chinatimes.com/newspapers/20200421000327-260511,2020年4月21日
,聯發科 財經,合一新藥5.3億美元授權丹麥大廠- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200416000211-260202,2020年4月16日
,聯發科 財經,中南海酒店歇業未來將轉型坐月子中心,https://www.chinatimes.com/realtimenews/20200414001725-260511,2020年4月14日
,聯發科 財經,聯發科蔡明介酬金破億- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200526000154-260202,2020年5月26日
,聯發科 財經,短期受禁令影響股價上沖下洗，長期利大於弊 聯發科通吃急單、轉單雙重效益,https://www.wealth.com.tw/articles/ad0463fe-59b5-41f3-8fb2-e63b8fb75f50,2020年5月27日
,聯發科 財經,中企拿補助搶技術 台科技堡壘告急,https://ec.ltn.com.tw/article/paper/1370281,2020年5月4日
,聯發科 財經,聯發科4月營收雙衰退！月減9.98%、年減4.67%　仍站穩「200億元大關」,https://finance.ettoday.net/news/1710037,2020年5月8日
,聯發科 財經,大立光、鴻海、聯發科...誰能取代台積電，成為台灣第二座護國神山？3條件檢視,https://www.businesstoday.com.tw/article/category/80402/post/202006030031/,2020年6月3日
,聯發科 財經,上市公司員工薪酬揭露 華固員工去年平均領382萬稱霸 | Anue鉅亨 - 台股新聞,https://news.cnyes.com/news/id/4484725,2020年6月1日
,聯發科 財經,中階安卓手機5月性能榜出爐 聯發科處理器跑分奪冠,https://www.chinatimes.com/realtimenews/20200603001823-260505,2020年6月3日
,聯發科 財經,外資看衰台積 「華為新禁令」輸家,https://ec.ltn.com.tw/article/paper/1373721,2020年5月19日
,聯發科 財經,半導體廠薪資曝光！台積電員工平均年薪197.3萬元只排14強　晶焱296.8萬居冠,https://finance.ettoday.net/news/1728046,2020年6月2日
,聯發科 財經,5奈米訂單穩啦- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200511000170-260202,2020年5月11日
,聯發科 財經,萬科跨界養豬廣發徵才令- 全球財經- 工商時報,https://www.chinatimes.com/newspapers/20200509000154-260203,2020年5月9日
,聯發科 財經,Midea美的家電新空調無風感- 財經 - 工商時報,https://www.chinatimes.com/newspapers/20200504000329-260511,2020年5月4日
,聯發科 財經,IC設計股集體狂飆聯發科市值挺進兆元戶- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200623000146-260202,2020年6月23日
,聯發科 財經,聯發科為什麼能不斷「東山再起」？市值破9千億，比中華電信還大－獨立觀點,https://www.businessweekly.com.tw/business/blog/3002943,2020年6月29日
,聯發科 財經,「聯發科再戰兆元市值，我充滿期待」 謝金河：這兩家公司有往上發揮空間,https://www.wealth.com.tw/articles/68f203d5-e02f-4f76-bc6a-4ae977da753a,2020年6月24日
,聯發科 財經,股價衝上10年新高！聯發科會擠下鴻海，成為台灣第二座「護國神山」？,https://www.storm.mg/article/2786878,2020年6月22日
,聯發科 財經,半導體業平均年薪百萬？一張圖表解密，十大高薪產業的殘酷薪資落差,https://tw.news.yahoo.com/%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%A5%AD%E5%B9%B3%E5%9D%87%E5%B9%B4%E8%96%AA%E7%99%BE%E8%90%AC%E4%B8%80%E5%BC%B5%E5%9C%96%E8%A1%A8%E8%A7%A3%E5%AF%86%E5%8D%81%E5%A4%A7%E9%AB%98%E8%96%AA%E7%94%A2%E6%A5%AD%E7%9A%84%E6%AE%98%E9%85%B7%E8%96%AA%E8%B3%87%E8%90%BD%E5%B7%AE-082344408.html,2020年6月30日
,聯發科 財經,聯發科手機晶片夯供應鏈同樂- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200615000175-260202,2020年6月15日
,聯發科 財經,0050和00850成分股「都有這15檔金融股」　一表看出哪家殖利率最吸引人 | 今周刊 | LINE TODAY,https://today.line.me/tw/v2/article/zQJGXP,2020年6月16日
,聯發科 財經,Mighty Net創新基地 展示成果,https://ec.ltn.com.tw/article/paper/1383429,2020年7月1日
,聯發科 財經,【高薪企業看這裡2】員工年領516萬元　一家化工廠憑甚麼擊敗聯發科奪冠,https://www.mirrormedia.mg/story/20200605fin018,2020年6月6日
,聯發科 財經,聯發科帶頭 華為供應鏈熱門,https://www.chinatimes.com/newspapers/20200620000178-260206,2020年6月20日
,聯發科 財經,聯詠239萬居冠 打敗台積電,https://www.chinatimes.com/newspapers/20200701000134-260511,2020年7月1日
,聯發科 財經,環泥第四代接班兄弟分掌內外- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200702000223-260202,2020年7月2日
,聯發科 財經,大陸持續大抛美債 接手的竟然是...,https://www.chinatimes.com/realtimenews/20200611004736-260511,2020年6月11日
,聯發科 財經,好消息！遠傳5G資費超霸氣 流量用光也不降速,https://www.chinatimes.com/realtimenews/20200703002763-260410,2020年7月3日
,聯發科 財經,聯發科超車鴻海 市值躍台股第2,https://ec.ltn.com.tw/article/paper/1389268,2020年7月28日
,聯發科 財經,完整布局 5G 產品線，聯發科天璣 720 5G 行動處理器搶攻中階市場,https://www.wealth.com.tw/articles/2cebae55-eb28-4adf-b594-368e1adec02f,2020年7月23日
,聯發科 財經,中美晶片戰 聯發科受惠,https://hk.finance.yahoo.com/news/%E4%B8%AD%E7%BE%8E%E6%99%B6%E7%89%87%E6%88%B0-%E8%81%AF%E7%99%BC%E7%A7%91%E5%8F%97%E6%83%A0-214500846.html,2020年7月19日
,聯發科 財經,聯發科登高 高價IC設計股HIGH,https://www.chinatimes.com/newspapers/20200723000210-260202,2020年7月23日
,聯發科 財經,完整布局 5G 產品線，聯發科天璣 720 5G 行動處理器搶攻中階市場,https://finance.technews.tw/2020/07/23/mediatek-dimensity-720/,2020年7月23日
,聯發科 財經,聯發科將成「平台整合大廠」！亞系外資看好：目標每股1200元超級天價,https://finance.ettoday.net/news/1766868,2020年7月22日
,聯發科 財經,拳王再起》執掌過兩座護國神山，鐵血治軍蔡力行率聯發科登峰 | 科技新報 | LINE TODAY,https://today.line.me/tw/v2/article/EZLgvR,2020年7月31日
,聯發科 財經,【聯發科金雞戰略2】小金雞赴陸上市大賺逾十倍　聯發科成功模式再複製,https://www.mirrormedia.mg/story/20200706fin002,2020年7月7日
,聯發科 財經,聯發科主管，捨 350 萬年薪到長濱當稻農、開酒館－中場幸福學｜商周,https://www.businessweekly.com.tw/style/blog/3003154,2020年7月15日
,聯發科 財經,十年低調撒大錢！鴻海、聯發科創投最中意的小金雞們是誰？,https://www.cw.com.tw/article/5101099,2020年7月13日
,聯發科 財經,聯發科擠下鴻海 登市值二哥,https://www.chinatimes.com/newspapers/20200728000165-260511,2020年7月28日
,聯發科 財經,【全文】推小金雞星宸赴陸上市　蔡明介籌銀彈抗高通,https://www.mirrormedia.mg/story/20200706fin005,2020年7月11日
,聯發科 財經,拳王再起》執掌過兩座護國神山，鐵血治軍蔡力行率聯發科登峰,https://finance.technews.tw/2020/07/31/the-story-of-mediatek-ceo-rick-tsai/,2020年7月31日
,聯發科 財經,股價太委屈？亞系外資列 6 大原因喊買聯電,https://www.wealth.com.tw/articles/ef3bad76-7f1d-49e3-bc69-f490fd7abe84,2020年7月23日
,聯發科 財經,聯發科6月營收252.79億元　創4年來新高！Q2業績暴衝「飛越財測高標」,https://finance.ettoday.net/news/1757706,2020年7月10日
,聯發科 財經,台積斷供 中芯也難救華為,https://ec.ltn.com.tw/article/paper/1387514,2020年7月20日
,聯發科 財經,憂華為訂單被砍？聯發科找一位狠角色當說客- 財經,https://www.chinatimes.com/realtimenews/20200729003353-260511,2020年7月29日
,聯發科 財經,市值嗆鴻海 聯發科概念股辣,https://www.chinatimes.com/newspapers/20200723000362-260206,2020年7月23日
,聯發科 財經,聯發科「時間管理大師」 5G經理劈6女身分證配偶欄P成空白- 社會,https://www.chinatimes.com/realtimenews/20200722001379-260402,2020年7月22日
,聯發科 財經,權值股氣勢旺0050秒填息- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200722000175-260202,2020年7月22日
,聯發科 財經,合一回落解盲起漲點 天國一輝開門再補 ？ 分析師勸：別碰搞不懂的,https://tw.stock.yahoo.com/news/%E5%90%88-%E5%9B%9E%E8%90%BD%E8%A7%A3%E7%9B%B2%E8%B5%B7%E6%BC%B2%E9%BB%9E-%E5%A4%A9%E5%9C%8B-%E8%BC%9D%E9%96%8B%E9%96%80%E5%86%8D%E8%A3%9C-%E5%88%86%E6%9E%90%E5%B8%AB%E5%8B%B8-050500047.html,2020年7月20日
,聯發科 財經,8 檔半導體通路股，配息穩健有漲相,https://finance.technews.tw/2020/07/27/8-semiconductor-channel-stocks-may-rise/,2020年7月27日
,聯發科 財經,股票面額變更 「10元變1元」長華：股東權益不受損 流通性更好,https://tw.stock.yahoo.com/news/%E8%82%A1%E7%A5%A8%E9%9D%A2%E9%A1%8D%E8%AE%8A%E6%9B%B4-10%E5%85%83%E8%AE%8A1%E5%85%83-%E9%95%B7%E8%8F%AF-%E8%82%A1%E6%9D%B1%E6%AC%8A%E7%9B%8A%E4%B8%8D%E5%8F%97%E6%90%8D-%E6%B5%81%E9%80%9A%E6%80%A7%E6%9B%B4%E5%A5%BD-060400644.html,2020年7月20日
,聯發科 財經,遭控操縱愛普股價 力晶黃崇仁怒嗆誹謗 要政府追查不法,https://tw.stock.yahoo.com/news/%E9%81%AD%E6%8E%A7%E6%93%8D%E7%B8%B1%E6%84%9B%E6%99%AE%E8%82%A1%E5%83%B9-%E5%8A%9B%E6%99%B6%E9%BB%83%E5%B4%87%E4%BB%81%E6%80%92%E5%97%86%E8%AA%B9%E8%AC%97-%E8%A6%81%E6%94%BF%E5%BA%9C%E8%BF%BD%E6%9F%A5%E4%B8%8D%E6%B3%95-030700236.html,2020年7月7日
,聯發科 財經,高通驍龍865＋ 華碩、聯想搶首發,https://www.chinatimes.com/newspapers/20200710000289-260204,2020年7月10日
,聯發科 財經,4千億鐵娘子4／延攬千億大律師　建立財經智囊團 | 財經 | CTWANT,https://www.ctwant.com/article/60496/,2020年7月7日
,聯發科 財經,最便宜5G手機 三星Galaxy A51／A71 5G定價免2萬,https://www.chinatimes.com/realtimenews/20200713002132-260412,2020年7月13日
,聯發科 財經,華為的逃生門被鎖死...謝金河曝聯發科得從這兩方向找出路！,https://www.wealth.com.tw/articles/2f033bed-579f-4bc7-af5b-a7dd97c34bd9,2020年8月27日
,聯發科 財經,美全面升級禁令 華為亞供鏈全倒,https://ec.ltn.com.tw/article/paper/1394066,2020年8月19日
,聯發科 財經,聯發科領航 衛星概念股起飛,https://www.chinatimes.com/newspapers/20200822000783-260206,2020年8月22日
,聯發科 財經,聯發科「天璣1000C」5G旗艦晶片曝光！獲LG智慧機採用　將銷售美國,https://finance.ettoday.net/news/1800942,2020年9月4日
,聯發科 財經,華為遭判死刑！專家：聯發科首當其衝、高通有望受惠,https://technews.tw/2020/08/19/huawei-sentenced-to-death-qualcomm-is-expected-to-benefit/,2020年8月19日
,聯發科 財經,【名人理財】聽明牌慘賠500萬　主播王志郁解讀財經新聞賺回來 | 鏡週刊 | LINE TODAY,https://today.line.me/tw/v2/article/PDe8w7,2020年8月13日
,聯發科 財經,藍營大老問「台灣經濟真有這麼好?」老謝:看得起自己才能征戰世界| 財經,https://newtalk.tw/news/view/2020-08-27/456695,2020年8月27日
,聯發科 財經,束手無策？華為余承東：正想辦法應對美晶片封殺,https://ec.ltn.com.tw/article/breakingnews/3275332,2020年8月29日
,聯發科 財經,義隆將取得聚積7.87％股權,https://www.chinatimes.com/newspapers/20200806000358-260511,2020年8月6日
,聯發科 財經,茂德敗部復活 毛利率逼近台積電,https://ec.ltn.com.tw/article/paper/1393209,2020年8月15日
,聯發科 財經,聯發科領軍 高價IC設計股突圍,https://www.chinatimes.com/newspapers/20200924000312-260511,2020年9月24日
,聯發科 財經,華為禁令正式生效！台積電、聯發科利空？8大QA看懂這場超過2年中美角力戰,https://www.businessweekly.com.tw/business/blog/3003904,2020年9月15日
,聯發科 財經,Chromebook超出色！聯發科攜Google　明年再推6奈米旗艦產品,https://finance.ettoday.net/news/1804951,2020年9月9日
,聯發科 財經,我要再拚10年1／71歲林百里靠雲端商機回春 | 財經 | CTWANT,https://www.ctwant.com/article/76020/,2020年10月1日
,聯發科 財經,聯發科、愛立信 寫5G新里程碑,https://www.chinatimes.com/newspapers/20200923000231-260204,2020年9月23日
,聯發科 財經,蘋果新平板台積５奈米操刀- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200917000189-260202,2020年9月17日
,聯發科 財經,玉山銀行董事長 黃男州領軍 決戰數位金融,https://www.chinatimes.com/newspapers/20200914000180-260511,2020年9月14日
,聯發科 財經,華為效應對陸出口占比創新高- 財經焦點- 中國時報,https://www.chinatimes.com/newspapers/20200908000494-260110,2020年9月8日
,聯發科 財經,蘋果發表會敲定 蘋鏈歡呼,https://www.chinatimes.com/newspapers/20200910000241-260511,2020年9月10日
,聯發科 財經,當年買宏達電賠掉2棟摩天樓金管會罕見重罰新壽有內幕- 財經,https://www.chinatimes.com/realtimenews/20200916006150-260410,2020年9月16日
,聯發科 財經,穎崴IC測試座 VLSI排名全球第3,https://www.chinatimes.com/newspapers/20200923000429-260210,2020年9月23日
,聯發科 財經,聯發科Q3營收大好Q4更旺- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201009000210-260202,2020年10月9日
,聯發科 財經,台積電平均月薪51K 半導體最高薪一哥:聯發科,https://www.4gtv.tv/article/2020101801000082,2020年10月18日
,聯發科 財經,台積電平均月薪51K 半導體最高薪一哥:聯發科,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B9%B3%E5%9D%87%E6%9C%88%E8%96%AA51k-%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%9C%80%E9%AB%98%E8%96%AA-%E5%93%A5-%E8%81%AF%E7%99%BC%E7%A7%91-051949316.html,2020年10月18日
,聯發科 財經,LTN經濟通》昔狂言想併台積電、聯發科 紫光今印堂發黑?,https://ec.ltn.com.tw/article/breakingnews/3315212,2020年10月19日
,聯發科 財經,每月3000元買零股！他存聯發科3年「爽賺12萬」...報酬率125.52%,https://finance.ettoday.net/news/1838237,2020年10月23日
,聯發科 財經,聯電、聯發科 營運各傳捷報,https://www.chinatimes.com/newspapers/20201022001133-260206,2020年10月22日
,聯發科 財經,〈財經週報-市場老二挑戰老大〉全家強襲小七 成為最強超商老二,https://ec.ltn.com.tw/article/paper/1410020,2020年11月2日
,聯發科 財經,不過是「晶圓製造業」？他不解台積電為何吸引人 網點破：說明你是外行人,https://tw.stock.yahoo.com/news/%E4%B8%8D%E9%81%8E%E6%98%AF-%E6%99%B6%E5%9C%93%E8%A3%BD%E9%80%A0%E6%A5%AD-%E4%BB%96%E4%B8%8D%E8%A7%A3%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%82%BA%E4%BD%95%E5%90%B8%E5%BC%95%E4%BA%BA-%E7%B6%B2%E9%BB%9E%E7%A0%B4-%E8%AA%AA%E6%98%8E%E4%BD%A0%E6%98%AF%E5%A4%96%E8%A1%8C%E4%BA%BA-065600849.html,2020年10月7日
,聯發科 財經,車電回溫 聯發科瑞昱搶大餅,https://www.chinatimes.com/newspapers/20201019000219-260206,2020年10月19日
,聯發科 財經,盤中零股交易今起跑- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201026000125-260202,2020年10月26日
,聯發科 財經,川普概念股 半導體免驚,https://www.chinatimes.com/newspapers/20201105000158-260511,2020年11月5日
,聯發科 財經,聯電爆64萬張天量股價登16年新高- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201009000212-260202,2020年10月9日
,聯發科 財經,頎邦、華泰合攻新世代封裝- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201017000111-260202,2020年10月17日
,聯發科 財經,疫後求才熱！清大徵才博覽會釋出逾萬職缺,https://www.chinatimes.com/realtimenews/20201016005278-260410,2020年10月16日
,聯發科 財經,億級大師暴賺3億神操作 不管疫情只看一個數字 - 財經,https://www.chinatimes.com/realtimenews/20201017000026-260410,2020年10月17日
,聯發科 財經,盤中零股交易首日10大熱門股出列- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201027000136-260202,2020年10月27日
,聯發科 財經,5G應用將高速成長，半導體產業樂觀蔡力行：聯發科明年展望正向- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201119000206-260202,2020年11月19日
,聯發科 財經,台積電、聯發科，大哥旺小弟！Q3財報早鳥布局：這13檔悍股旺到明年,https://www.wealth.com.tw/articles/b3f7594d-6208-45d8-996e-045f3a125423,2020年11月18日
,聯發科 財經,尾牙業寒冬！富邦金、聯發科證實「停辦尾牙」,https://www.ftvnews.com.tw/news/detail/2020B18W0026,2020年11月18日
,聯發科 財經,台積電調高薪資　蔡力行：聯發科絕對有競爭力,https://www.mirrormedia.mg/story/20201118fin003,2020年11月18日
,聯發科 財經,大陸弄得出核彈卻搞不定半導體？ 網揭差異：設備、良率都是關鍵,https://tw.stock.yahoo.com/news/%E5%A4%A7%E9%99%B8%E5%BC%84%E5%BE%97%E5%87%BA%E6%A0%B8%E5%BD%88%E5%8D%BB%E6%90%9E%E4%B8%8D%E5%AE%9A%E5%8D%8A%E5%B0%8E%E9%AB%94-%E7%B6%B2%E6%8F%AD%E5%B7%AE%E7%95%B0-%E8%A8%AD%E5%82%99-%E8%89%AF%E7%8E%87%E9%83%BD%E6%98%AF%E9%97%9C%E9%8D%B5-081200263.html,2020年11月18日
,聯發科 財經,談美中禁令 高通總裁：藉由授權模式持續拓展中國業務,https://ec.ltn.com.tw/article/breakingnews/3368869,2020年12月2日
,聯發科 財經,威盛集團多次挨告　侵權、晶片瑕疵訴訟「傷元氣」！　,https://finance.ettoday.net/news/1850056,2020年11月15日
,聯發科 財經,拜登當美國總統　台股這5大族群領風騷 | 財經 | CTWANT,https://www.ctwant.com/article/83509/,2020年11月9日
,聯發科 財經,尾牙史上最慘！金控全喊停 聯發科也不辦了,https://fnc.ebc.net.tw/fncnews/headline/128126,2020年11月18日
,聯發科 財經,台股市值15強排名大風吹- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201124000159-260202,2020年11月24日
,聯發科 財經,跟著台積電吃香喝辣的　有這11檔 | 財經 | CTWANT,https://www.ctwant.com/article/85098/,2020年11月17日
,聯發科 財經,買錯會哭死！「台股名稱」分不清　帝寶不賣豪宅…網笑：誤會大了,https://finance.ettoday.net/news/1862251,2020年11月25日
,聯發科 財經,智聯服務從數位轉型脫穎而出- 財經,https://www.chinatimes.com/realtimenews/20201129000005-260410,2020年11月29日
,聯發科 財經,雍智奪大單 一路旺到明年Q2,https://www.chinatimes.com/newspapers/20201202000260-260206,2020年12月2日
,聯發科 財經,售價千億人民幣華為出售榮耀手機業務- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201111000144-260202,2020年11月11日
,聯發科 財經,【2020財經風雲人物】聯發科股價飆179％、營收直逼3000億台幣都要從這台積電戰將3年前接班說起,https://www.businesstoday.com.tw/article/category/183015/post/202012230015/,2020年12月23日
,聯發科 財經,聯發科併購再出手拿下九暘- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201228000124-260202,2020年12月28日
,聯發科 財經,聯發科的新布局 與AMD合作好事近？,https://www.wealth.com.tw/articles/88eda16b-3b32-4494-a569-33bf4faed1bf,2020年12月9日
,聯發科 財經,聯發科首次擊敗高通 Q3市占拿下31% 奪全球手機晶片龍頭,https://tw.stock.yahoo.com/news/%E8%81%AF%E7%99%BC%E7%A7%91%E9%A6%96%E6%AC%A1%E6%93%8A%E6%95%97%E9%AB%98%E9%80%9A-q3%E5%B8%82%E5%8D%A0%E6%8B%BF%E4%B8%8B31-%E5%A5%AA%E5%85%A8%E7%90%83%E6%89%8B%E6%A9%9F%E6%99%B6%E7%89%87%E9%BE%8D%E9%A0%AD-035036266.html,2020年12月24日
,聯發科 財經,九暘「打不贏就加入」　併入聯發科寬頻通訊部隊,https://finance.ettoday.net/news/1885727,2020年12月27日
,聯發科 財經,王不見王30年 張忠謀、曹興誠大和解,https://ec.ltn.com.tw/article/paper/1419353,2020年12月16日
,聯發科 財經,聯發科勝高通手機晶片首度封王- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201226000132-260202,2020年12月26日
,聯發科 財經,從屏東偏鄉小孩到半導體風雲人物 蔡明介一路走來始終抱持感恩與熱忱,https://www.storm.mg/article/3300506,2020年12月15日
,聯發科 財經,聯發科股價直逼千元、去年營收飆3200億台幣！ 故事要從這台積電戰將 3年前接班說起,https://www.businesstoday.com.tw/article/category/183008/post/202012230011/,2020年12月23日
,聯發科 財經,【財經怪教授-謝晨彥】為什麼股市大漲卻賺不到錢？,https://tw.news.yahoo.com/%E8%B2%A1%E7%B6%93%E6%80%AA%E6%95%99%E6%8E%88-%E8%AC%9D%E6%99%A8%E5%BD%A5-%E7%82%BA%E4%BB%80%E9%BA%BC%E8%82%A1%E5%B8%82%E5%A4%A7%E6%BC%B2%E5%8D%BB%E8%B3%BA%E4%B8%8D%E5%88%B0%E9%8C%A2-093709854.html,2020年12月16日
,聯發科 財經,外資2020買超前10大股票出爐！　買超最多張是欣興、砸最多錢在聯發科,https://finance.ettoday.net/news/1888127,2020年12月30日
,聯發科 財經,出任新董座╱林群:台睿有望成「新藥界聯發科」,https://ec.ltn.com.tw/article/paper/1420853,2020年12月23日
,聯發科 財經,張忠謀、曹興誠世紀和解！20年王不見王，台灣半導體業「兩個太陽」今天握手了,https://www.storm.mg/article/3295617,2020年12月15日
,聯發科 財經,2020財經風雲大事紀,https://www.businesstoday.com.tw/article/category/183016/post/202012230084/,2020年12月23日
,聯發科 財經,快訊／聯發科子公司絡達以每股22元現金收購九暘　溢價15％,https://finance.ettoday.net/news/1885620,2020年12月27日
,聯發科 財經,獨家／黃崇仁大爆「台積叛將」秘辛 曝明年力積電「大爆發」,https://tw.stock.yahoo.com/news/%E7%8D%A8%E5%AE%B6-%E9%BB%83%E5%B4%87%E4%BB%81%E5%A4%A7%E7%88%86-%E5%8F%B0%E7%A9%8D%E5%8F%9B%E5%B0%87-%E7%A7%98%E8%BE%9B-%E6%9B%9D%E6%98%8E%E5%B9%B4%E5%8A%9B%E7%A9%8D%E9%9B%BB-110600336.html,2020年12月17日
,聯發科 財經,世紀大和解 曹興誠上台主動跟張忠謀握手,https://ec.ltn.com.tw/article/breakingnews/3381693,2020年12月15日
,聯發科 財經,外資去年狂賣6千億認錯散戶進場注意5顆星股票- 財經,https://www.chinatimes.com/realtimenews/20210105003341-260410,2021年1月5日
,聯發科 財經,竹科40年... 黃土變黃金- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201216000133-260202,2020年12月16日
,聯發科 財經,外資搶進新竹 科技產業新廊道將成形,https://www.chinatimes.com/realtimenews/20210106006160-260410,2021年1月6日
,聯發科 財經,為什麼台股創新高 賺大錢的人並不多？,https://tw.stock.yahoo.com/news/%E7%82%BA%E4%BB%80%E9%BA%BC%E5%8F%B0%E8%82%A1%E5%89%B5%E6%96%B0%E9%AB%98-%E8%B3%BA%E5%A4%A7%E9%8C%A2%E7%9A%84%E4%BA%BA%E4%B8%A6%E4%B8%8D%E5%A4%9A-062253206.html,2020年12月8日
,聯發科 財經,三大法人2020買賣超前10大股票出爐！砸最多錢在聯發科、狂砍台積電逾1400億元,https://finance.ettoday.net/news/1889881,2021年1月2日
,聯發科 財經,曾逼辭聯電董座張忠謀與曹興誠30年後一握泯恩仇- 財經,https://www.chinatimes.com/realtimenews/20201215006012-260410,2020年12月15日
,聯發科 財經,2021 年解決晶圓產能吃緊不樂觀，晶片供應商延長產品交期,https://finance.technews.tw/2020/12/22/foundry-production-capacity-is-tight-at-2021/,2020年12月22日
,聯發科 財經,台股大贏家外資持股市值直逼20兆元- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20201229000142-260202,2020年12月29日
,聯發科 財經,獨家／黃崇仁大爆「台積叛將」秘辛 曝明年力積電「大爆發」,https://tw.news.yahoo.com/%E7%8D%A8%E5%AE%B6-%E9%BB%83%E5%B4%87%E4%BB%81%E5%A4%A7%E7%88%86-%E5%8F%B0%E7%A9%8D%E5%8F%9B%E5%B0%87-%E7%A7%98%E8%BE%9B-%E6%9B%9D%E6%98%8E%E5%B9%B4%E5%8A%9B%E7%A9%8D%E9%9B%BB-110600738.html,2020年12月17日
,聯發科 財經,全球晶片巨頭排名：美國獨佔六家 華為跌出前十,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/564275/%E5%85%A8%E7%90%83%E6%99%B6%E7%89%87%E5%B7%A8%E9%A0%AD%E6%8E%92%E5%90%8D-%E7%BE%8E%E5%9C%8B%E7%8D%A8%E4%BD%94%E5%85%AD%E5%AE%B6-%E8%8F%AF%E7%82%BA%E8%B7%8C%E5%87%BA%E5%89%8D%E5%8D%81,2020年12月21日
,聯發科 財經,薪水贏過科技業！他驚「年薪破百基本」　內行曝：30歲有千萬資產,https://finance.ettoday.net/news/1884200,2020年12月25日
,聯發科 財經,聯發科打入蘋鏈，獲Beats大單！蘋果政策轉向：棄自家晶片，改聯發科－經濟日報,https://www.businessweekly.com.tw/business/blog/3005413,2021年2月1日
,聯發科 財經,聯發科Q4營收史上次高- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210112000068-260202,2021年1月12日
,聯發科 財經,聯發科成為全球最新技術標準的貢獻者 兩款Wi-Fi裝置入選為國際 Wi-Fi 6E 標準認證測試平台,https://tw.news.yahoo.com/%E8%81%AF%E7%99%BC%E7%A7%91%E6%88%90%E7%82%BA%E5%85%A8%E7%90%83%E6%9C%80%E6%96%B0%E6%8A%80%E8%A1%93%E6%A8%99%E6%BA%96%E7%9A%84%E8%B2%A2%E7%8D%BB%E8%80%85-%E5%85%A9%E6%AC%BEwi-fi%E8%A3%9D%E7%BD%AE%E5%85%A5%E9%81%B8%E7%82%BA%E5%9C%8B%E9%9A%9B-wi-fi-010101646.html,2021年1月7日
,聯發科 財經,聯發科年營收衝破100億美元撤17億元獎金　集團員工每人10萬元入袋 | 財經 | CTWANT,https://www.ctwant.com/article/96505/,2021年1月14日
,聯發科 財經,聯發科年營收突破100億美元　蔡明介送員工17億大紅包,https://www.mirrormedia.mg/story/20210114fin003,2021年1月14日
,聯發科 財經,台積電 勞金持股王,https://ec.ltn.com.tw/article/paper/1429531,2021年2月2日
